Title,Text,URL
Rui Pinto está desaparecido desde quarta feira. Mãe desespera por ajuda,"Mãe de Rui Pinto pede ajuda nas redes sociais.Jovem de 23 anos está desaparecido desde a passada madrugada de quarta-feira, dia 3 de junho. Vários familiares e amigos apelam à partilha nas redes sociais para encontrarem o jovem.
Rui Pinto, de 23 anos, saiu de casa na passada quarta-feira com calças de fato de treino azul marinho e casaco escuro. A família não o voltou a ver desde então.De acordo com a informação que familiares e amigos divulgam nas redes sociais, Rui Pinto foi visto pela última vez na quinta-feira de manhã na Rua das Flores & Largo de São Domingos, no Porto, a pedir tabaco a uma pessoa.
A mãe do jovem terá sido contactada por uma pessoa que viu Rui “com muito medo e confuso.”Entretanto, esta segunda-feira, o jovem continua desaparecido e a mãe voltou a apelar à partilha nas redes sociais para que o paradeiro de Rui seja encontrado.
“O meu filho continua desaparecido. Estou desesperada, sem saber mais o que fazer”, escreve a mãe que agradece a todas as pessoas que têm ajudado a encontrar o filho.
",https://arquivo.pt/wayback/20200613203102mp_/https://www.bombeiros24.pt/rui-pinto-esta-desaparecido-desde-quarta-feira-mae-desespera-por-ajuda/
Jovem emigrante de 24 anos perde a vida. Para trás deixa um filho e a esposa grávida,"Um jovem de 24 anos perdeu a vida na sexta-feira, na Suiça.
Segundo adianta o jornal Região do Zêzere, Ivo Gomes, natural de Ansião, morreu vítima de um aneurisma.Aneurisma é caracterizado pela dilatação anormal de um vaso sanguíneo causado pelo enfraquecimento das paredes do vaso, por trauma ou por doença vascular.
O jovem de 24 anos, filho do Sr. Fernando do taxi do Carril, é casado, tem um filho e a esposa está grávida de uma menina.Familiares e amigos recorreram às redes sociais para se despedirem do jovem.
",https://arquivo.pt/wayback/20200613203102mp_/https://www.bombeiros24.pt/jovem-emigrante-de-24-anos-perde-a-vida-para-tras-deixa-um-filho-e-a-esposa-gravida/
Número de infetados e mortos volta a subir em relação a ontem,"Número de casos novos diagnosticados e óbitos subiu em relação ao dia de ontem.
Portugal registou mais 10 mortes por Covid-19 e 377 novos casos positivos da doença, num dia em que aumentam o número de mortos, de internamentos e de casos.De acordo com o relatório diário da Direção-Geral da Saúde, faleceram no nosso país 10 pessoas nas últimas 24 horas. Desta forma, o número total de vítimas mortais sobe de 1455 para 1465.
No mesmo intervalo de tempo, contando até à meia-noite desta quinta-feira, foram diagnosticados mais 377 casos positivos de Covid-19, aumentando o número total de 33592 para 33969.
",https://arquivo.pt/wayback/20200613203102mp_/https://www.bombeiros24.pt/numero-de-infetados-e-mortos-volta-a-subir-em-relacao-a-ontem/
Pai de Valentina tentou novamente suicidar-se,"Sandro Bernardo, está em prisão preventiva por suspeitas de ter matado a filha e escondido o corpo.
Segundo adianta o jornal Correio da Manhã, esta segunda tentativa de suicídio foi realizada através da ingestão de lixívia e detergente.O pai de Valentina chegou na quarta-feira ao Estabelecimento Prisional de Lisboa, depois de ter estado no hospital prisional de Caxias, em Oeiras. Sandro terá ingerido as substâncias durante a madrugada passada.
O pai de Valentina foi levado para o hospital de Santa Maria, em Lisboa, e teve alta já durante a manhã, tendo regressado ao estabelecimento prisional.Fonte prisional revelou à TV 7 Dias que Sandro está a receber assistência psiquiátrica e a ser “bastante medicado”.
Sandro estava sozinho na cela e era impedido de ver televisão. “Por ordem superior e por parte médica, a televisão foi retirada e não tem acesso às notícias. Mantém-se isolado dos restantes reclusos, passando a maior parte do tempo fechado. Tem estado tranquilo, no entanto encontra-se sob vigilância”, revelou a mesma fonte
",https://arquivo.pt/wayback/20200613203102mp_/https://www.bombeiros24.pt/pai-de-valentina-tentou-novamente-suicidar-se/
Cristiano Ronaldo parte para Itália no seu jato particular,"O internacional português está de regresso à Itália e já deixou a Ilha da Madeira, local onde se encontrava de quarentena com a família há cerca de dois meses.  Cristiano Ronaldo encontrava-se em quarentena há cerca de dois meses com os filhos e Georgina, na Ilha da Madeira. Esta segunda-feira, o craque português seguiu em rumo a Túrim, na Itália, para brevemente retomar os treinos da Juventus.A aeronave privada do internacional português aterrou na Ilha da Madeira durante a tarde de hoje, no Aeroporto Cristiano Ronaldo, e partiu ao final do dia.
Cristiano Ronaldo chegou à Ilha, onde se encontrava há cerca de dois meses, a 9 de março para cumprir a quarentena exigida devido à pandemia de Covid-19.
",https://arquivo.pt/wayback/20200613223359mp_/https://www.bombeiros24.pt/cristiano-ronaldo-parte-para-italia-no-seu-jato-particular/
Carta de apelo à justiça pela jovem assassinada: “Não queremos que estes criminosos fiquem presos meia dúzia de anos”,"Facebook - Beatriz LebreMário Gonçalves, que conhecia a jovem assassinada e atirada ao rio Tejo, deixou um apelo nas redes sociais para que seja feito justiça.
“Esta é a Beatriz Lebre.A Beatriz Lebre era uma jovem universitária, de 23 anos, foi assassinada brutalmente, em Lisboa, por um colega de faculdade, de 25 anos, num crime que a Polícia Judiciária revelou que terá sido motivado por ciúmes.
A Beatriz Lebre era de Elvas. Conhecia-a a ela e aos seus Pais. Pessoas trabalhadoras que lutaram uma vida inteira para lhe proporcionar uma melhor qualidade de vida.Infelizmente a Beatriz Lebre teve a infelicidade de se encontrar com a morte às mãos de um psicopata que se dizia amigo da mesma.
Num País em que se continuam a perdoar criminosos e a dar-lhes liberdade, vamos lembrar-nos da Beatriz Lebre e apelar ao governo para que estes filhos da mãe não saiam impunes.
Não queremos que estes criminosos fiquem presos meia dúzia de anos e saiam com bom comportamento. Queremos que sofram todos os dias. Exigimos num Estado de Direito, que a punição seja perpétua, não há outra forma.Se exigirmos pena de morte dizem que somos extremistas, mas para estes casos, não só da Beatriz Lebre mas de tantas outras vítimas às mãos destes psicopatas, era o que mereciam.A Beatriz Lebre já cá não está para se defender. Os Pais choram a sua partida. A partida dura e fria às mãos de um “amigo” que tinha ciúmes dela e após lhe ter tirado a vida brutalmente ainda a atirou para o Rio Tejo sem dó nem piedade. Isto não pode acontecer.
Quantas Beatriz Lebres vão ter que sucumbir às mãos de psicopatas para que alguém faça alguma coisa e aja em conformidade com penas duras para estes parasitas criminosos?Não encontro mais palavras. Os meus sentidos pêsames a toda a família e amigos. Descansa em Paz Beatriz. Olha pelos teus Pais que neste momento estão sem chão.A todo o governo em especial ao Sr. Presidente da República, por favor, façam alguma coisa e não continuem a assobiar para o lado. Este parasita e tantos outros como ele, não podem ter a vida facilitada. Só espero que não haja nenhum advogado e psicólogo a defender este parasita, pois não há perdão para um crime hediondo e execrável como este.”Mário Gonçalves
",https://arquivo.pt/wayback/20200528204039mp_/https://www.bombeiros24.pt/carta-de-apelo-a-justica-pela-jovem-assassinada-nao-queremos-que-estes-criminosos-fiquem-presos-meia-duzia-de-anos/
Ex-jogador do Sporting perde a luta contra o cancro e morre aos 43 anos,"Ex-atleta do Sporting Clube de Portugal não resistiu a um cancro no estômago.
Faleceu esta terça-feira, aos 43 anos de idade, o antigo jogador do Sporting Mauricio Hanuch. El Turquito, como era conhecido pelos adeptos, estava a tentar recuperar de um cancro diagnosticado no estômago.O argentino descobriu que tinha cancro no passado verão, depois de uma visita a Portugal. Sentiu-se mal no Porto, quando estava a fechar as transferências de Marchesín e Saravia, e de regresso ao seu país descobriu um tumor no estômago.
Foi submetido a uma operação de urgência, perdeu 20 quilos e sujeito a várias sessões de quimioterapia. Depois de ter apresentado vários sinais positivos de recuperação da doença, o cancro voltou mais forte e acabou por falecer.
",https://arquivo.pt/wayback/20200528204039mp_/https://www.bombeiros24.pt/ex-jogador-do-sporting-perde-a-luta-contra-o-cancro-e-morre-aos-43-anos/
Irmã de agricultor António perdeu a vida devido à Covid-19,"A irmã de António Gonçalves, concorrente que que participa no programa “Quem Quer Namorar com o Agricultor?”, da SIC, perdeu a vida devido ao novo coronavírus.
O participante do programa da SIC não está a viver dias fáceis, depois de perder uma familiar devido à Covid-19, segundo revelou a sobrinha do agricultor, Melanie.No ‘O Programa da Cristina’, o agricultor já tinha revelado que a irmã se encontrava em coma induzido num hospital na Suiça, por ter sido contaminada com o novo coronavírus.
“Tenho agora uma irmã infetada com o Covid-19. Já é hoje o décimo dia em que está em coma induzido”, contou na altura o agricultor.No facebook, um grupo de seguidores do agricultor da SIC deixou uma publicação com uma mensagem de apoio a António, onde se pode ler:
“Hoje o nosso António perdeu mais um bocadinho de si. Infelizmente a sua irmã faleceu vítima de Covid-19. As nossas sentidas condolências a toda a família e um grande abraço ao António. Força em mais esta etapa dolorosa”.
",https://arquivo.pt/wayback/20200528204039mp_/https://www.bombeiros24.pt/irma-de-agricultor-antonio-perdeu-a-vida-devido-a-covid-19/
Jovem de Oliveira do Hospital morre em acidente na Bélgica,"Vítima perdeu a vida esta quarta-feira, dia 27 de maio.
Fábio Cardoso, português de 27 anos, perdeu a vida durante a manhã desta quarta-feira na sequência de um acidente de viação em Destelbergen, na Bélgica.De acordo com as informações recolhidas, o camião, conduzido pelo português, camionista de profissão, colidiu contra outro pesado, provocando um choque em cadeia.
Fábio Cardoso era natural de Lagares da Beira, Oliveira do Hospital, e já esteve emigrado em França.
",https://arquivo.pt/wayback/20200528204039mp_/https://www.bombeiros24.pt/jovem-emigrante-portugues-morre-em-acidente-na-belgica/
Imagem polémica de Ronaldo com o filho está a ser usada para manchar carreira do craque,"Montagem foi amplamente partilhada nas redes sociais.
Uma montagem grosseira de Cristiano Ronaldo empunhando uma arma contra a cabeça do filho Cristianinho foi posta a circular para manchar imagem do craque português. Mas é tudo muito mal feito!Cristiano Ronaldo está a ser alvo de uma ataque à honra nas redes sociais. Uma imagem deturpada mostra o craque a apontar uma pistola à cabeça do filho Cristianinho. Só que apesar da montagem ser muito má, são muitos os que acreditam na “fotografia” polémica: aliás, esse foi o objectivo, manchar a imagem de CR7.
Esta não é a primeira vez e provavelmente não será a última, mas agora, com o objectivo de atingir o jogador da Juventus, meteram ao barulho o pequeno Cristiano. “Cristiano Ronaldo apontando arma para cabeça de seu filho, então este é o ídolo de vocês?”, pergunta uma das pessoas que difundiu a montagem.Imagem divulgada nas redes sociais foi entretanto eliminada pelo autor.
",https://arquivo.pt/wayback/20200528204039mp_/https://www.bombeiros24.pt/imagem-polemica-de-ronaldo-com-o-filho-esta-a-ser-usada-para-manchar-carreira-do-craque/
João Baião relembra e chora a morte de João Ricardo,"Imagem ilustrativa.Apresentador deixou homenagem na rede social Instagram.
Apesar de já terem passado quase três anos, o tempo não apaga a memória de um grande artista e amigo que continua a deixar muita saudade entre os portugueses. O ator João Ricardo faleceu no dia 23 de novembro de 2017.O apresentador português, João Baião, não esquece a data em que o amigo faria 61 anos de idade, nesta quarta-feira, 27 de maio. “Parabéns companheiro! Meu querido João, continuamos a pensar em ti e a lembrar este teu dia de aniversário”, pode ler-se na descrição de uma imagem do ator partilhada por João Baião.
Ver esta publicação no InstagramParabéns companheiro! Meu querido João, continuamos a pensar em ti e a lembrar este teu dia do aniversário.😘❤️🎂Uma publicação partilhada por  João Baião (@joaobaiaobaiao) a 27 de Mai, 2020 às 4:24 PDT
Relembre-se que o ator João Ricardo ainda regressou aos ecrãs portugueses e às filmagens da telenovela “Espelho d’Água”, na SIC, depois de lhe ter sido removido um tumor. A maio de 2017 a sua saúde voltou a piorar e, devido a uma reincidência do cancro, teve que abandonar tudo, incluindo a participação na telenovela.",https://arquivo.pt/wayback/20200528204039mp_/https://www.bombeiros24.pt/joao-baiao-chora-a-morte-de-amigo-ator/
Professora de Matosinhos morre infetada após primeiro teste negativo,"Uma professora de 40 anos idade que dava aulas de matemática e ciências no Agrupamento de Escolas Fernando Pinto de Oliveira, em Matosinhos, é uma das vítimas mortais de Covid-19 em Portugal.
A professora, que era portadora de uma doença auto-imune relacionada com a falta de produção de leucócitos, sofreu um problema respiratório e teve de ser internada.Após ambos os testes que realizou, deu negativo. A professora pediu depois ajuda numa página no Facebook, já que não terá conseguido contactar a linha Saúde 24.
“O meu marido tem estado com febre. Por volta das 4h da manhã estava com 37,3º. Por volta das 5h tomou um ben-u-ron 1000. Como estava a trabalhar foi para a cama e quando acordou, por volta das 13h30, estava com 37,8º. Tomou novamente ben-u-ron 1000. A partir das 14h fomos vigiando a febre de 2 em 2h com registos nos 36º. Às 20h estava com 37,2º e passado meia hora estava ja com 38º .Tomou novamente medicação. Apresenta alguma tosse, por vezes com alguma expectoração. Dores nas costas na zona dos rins, dores de cabeça, moleza no corpo. A típica de uma gripe comum”, pode ler-se na publicação deixada no grupo de Facebook “COVID-19 Dúvidas Respondidas por Profissionais de Saúde.
No dia 25 de Março, ainda com sintomas, o Áurea e o marido, que também apresentava sinais de covid-19, fizeram novamente o teste, que desta vez deu positivo.
Nas redes sociais foram várias as mensagens de pesar de colegas de profissão de Áurea.“Fiquei chocada e sem acreditar! Precisei de ler mensagens na tua página para acreditar!… Lamento muito a tua partida Aurea Silva! Espero que estejas em paz e que de onde te encontras, envies tranquilidade para os que choram por ti!Envio as minhas condolências a toda a família principalmente ao pai Sr. Agostinho, mãe D. Fernanda e irmã Alexandra.
Inconscientemente fiz uma retrospetiva e só me lembrava das nossas viagens para o ISCE… Dos momentos nas assembleias de voto!… E das várias fotos que ias partilhando…Até…” escreveu Esmeralda Marinho, colega de Áurea.“Fico muito triste pela perda da professora Áurea, de quem gostava muito e que brincava connosco nas aulas sempre que alguém respondia errado ela dizia a brincar “Estás chumbado a matemática!”, Nós riamos e ficávamos mais descontraídos porque sabíamos que nos ia ajudar a perceber a matéria. Um abraço para a família.” escreveu uma das suas alunas.",https://arquivo.pt/wayback/20200411221000mp_/https://www.bombeiros24.pt/professora-de-matosinhos-morre-infetada-apos-primeiro-teste-negativo/
Bebé com apenas cinco dias de vida morre vítima de coronavírus,"Recém-nascido com poucos dias de vida é a vítima mais nova a falecer devido ao novo coronavírus, no Brasil.
Um bebé, com apenas cinco dias de vida, perdeu a vida após lhe ter sido diagnosticado Covid-19. O recém-nascido estava internado em Natal, capital do estado brasileiro do Rio Grande do Norte, situado no nordeste do Brasil.O bebé passa a ser a vítima mortal mais nova vítima do novo coronavírus. Há alguns dias atrás tinha falecido uma menina de três meses também vítima de Covid-19, na cidade de Iguatu, no estado do Ceará.
A mãe do bebé deu entrada no hospital grávida de apenas 30 semanas e com um quadro agudo de hipertensão e diabetes e com dificuldade respiratória grave e outros sintomas de coronavírus.Os profissionais de saúde tiveram de realizar o parto devido ao risco de vida da mãe e do bebé. Apesar do pouco tempo de gestação, o menino nasceu já com dificuldades respiratórias.
Após o parto, a mãe foi mandada para casa, para ficar em isolamento domiciliário à espera do resultado do teste de coronavírus, que até esta quarta-feira ainda não tinha sido divulgado. O recém-nascido ficou no hospital sob cuidados intensivos, mas cinco dias depois, esta terça-feira, não resistiu.
A Secretaria Municipal de Saúde de Natal, que esta quarta-feira confirmou a morte do recém-nascido, está a investigar se o bebé contraiu coronavírus ainda no ventre da mãe ou após o parto. Com esta morte, o número de óbitos por coronavírus no estado do Rio Grande do Norte ascende a 11.A Covid-19 costuma ser mais grave em pessoas acima dos 60 anos ou que tenham doenças pré-existentes, como pressão alta e diabetes, mas no Brasil está a atingir um número cada vez maior de crianças e bebés. Além do menino que faleceu em Natal e da menina que morreu no Ceará, em São Paulo e outras cidades do Brasil já há diversos casos confirmados de coronavírus em crianças de pouca idade e até em bebés de um, dois meses de vida.",https://arquivo.pt/wayback/20200411221000mp_/https://www.bombeiros24.pt/bebe-com-apenas-cinco-dias-de-vida-morre-vitima-de-coronavirus/
Encontrados cerca de 700 gatos presos em jaulas para serem comidos por humanos,"Animais serão entregues a famílias de adoção. Caso aconteceu na China e os gatos já foram resgatados, avança o Daily Mail.
Cerca de 700 gatos foram encontrados dentro de jaulas completamente enferrujadas num quintal, na China. Os animais terão sido roubados e tinham como destino servir de alimento para pessoas.Nas imagens é possível ver os animais a chorar por estarem completamente encurralados uns contra os outros.
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/encontrados-cerca-de-700-gatos-presos/
Um jardim de infância e duas creches encerradas após casos de Covid-19,"As crianças já estão em isolamento profilático.
Segundo avança a TVI, duas creches e um jardim de infância da Amadora foram encerrados depois de terem sido detetados dois casos positivos de Covid-19.A estação de Queluz adianta ainda que o encerramento aconteceu esta sexta-feira e que há ainda vários casos de alunos suspeitos.
As creches em questão estão localizadas na Atalaia e no Ulmeiro, sendo que o jardim de infância fica na Damaia.Segundo adianta a Administração Regional de Saúde de Lisboa (ARSL) os casos suspeitos já estão a ser testados, estando todas as crianças em isolamento.
Os estabelecimentos vão ser desinfetados e as crianças ficarão em isolamento profilático.
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/um-jardim-de-infancia-e-duas-creches-encerradas-casos-de-covid-19/
Jovem Beatriz desapareceu em  Coimbra. Familiares pedem ajuda,"No dia 10 de junho, a mãe da menina Beatriz Marques deixou um apelo nas redes sociais.
Na publicação, deixada no dia 10 de junho no facebook, a mãe juntou uma fotografia da filha e indicou que já estava desaparecida há mais de 48 horas, agradecendo o contato com as autoridades caso alguém a tenha visto.Na publicação pode ler-se:
“Venho por este meio pedir ajuda se alguém ver esta menina mencionada abaixo que se chama BEATRIZ MARQUES desaparecida a mais de 48 horas agradecia que entrassem em contacto com a PJ e PSP de Coimbra ou para os contactos abaixo mencionados..Liguem só se tiverem informação precisamos de bateria nos telemoveis desculpem e obrigada
AJUDEM POR FAVOR”
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/jovem-beatriz-desapareceu-coimbra-familiares-pedem-ajuda/
Pedro Passos Coelho continua a enfrentar doença e dor na família,"Drama na vida do antigo primeiro-ministro parece estar longe do fim.
Em fevereiro deste ano, Pedro Passos Coelho perdeu a esposa, Laura Ferreira, um ano depois de te perdido o pai. A ex-mulher luta contra um cancro, bem como a sua irmã. O irmão sofre de paralisia cerebral e é Passos Coelho quem agora cuida dos sogros.Para além de todos os casos de doença na família de Pedro Passos Coelho, é o mesmo tem dá o maior suporte aos sogros, pais da falecida mulher. O casal de idosos não pode sair de casa durante o período de pandemia devido à sua avançada idade.
Domitília Garcês e Tomás Ferreira receberam visitas de Pedro Passos Coelho, e da neta, Júlia, de 13 anos de idade, todos os dias. Foi o Pedro Passos Coelho quem proporcionou algum conforte e suporte aos sogros nestes momentos difíceis.Também a ex-mulher do político português luta contra um cancro da mama. Fátima Padinha, mãe das suas filhas, encontra-se gravemente doente e com outras doenças que a deixam debilitada para além do cancro.
A irmã de 63 anos de Pedro Passos Coelho de 63, Maria Teresa, também foi diagnosticada com um cancro, tendo sido submetida a várias sessões de quimioterapia. Também o irmão do ex-primeiro-minsitro, que sofre de paralisia cerebral, esteve internado com diagnóstico reservado.
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/pedro-passos-coelho-continua-a-enfrentar-doenca-e-dor/
O desabafo de um PSP negro em relação ao racismo: “Parece que para algumas pessoas virou moda…”,"Facebook @João Correia.João Correia, agente da Polícia de Segurança Pública, deu uso à rede social Facebook para dar a sua opinião em relação às mais recentes manifestações que têm sido feitas em Portugal devido ao racismo.
“Farto de ouvir falar de racismo. Parece que para algumas pessoas virou moda.Em anos de existência nunca o fizeram mas agora de repente como é moda e como está aí o “Black Lives Matter” vamos nos manifestar, como se fosse um evento da moda, tipo Coachella, vamos a manifestação com a roupa da moda, tiramos umas fotos e publicamos no Instagram com uma frase impactante como se algum dia quiséssemos saber do que se passa no nosso País (quanto mais a um que está a milhares de km).
Vamos nos manifestar por algo que aconteceu a milhares de km daqui, quando a 3 horas de avião, na Nigeria, ainda existem negros a serem escravos de negros, quando há umas semanas em Paio Pires um homem negro foi assassinado em público.Vocês são os parasitas da sociedade, vão consoante a maré, sem nunca terem estado em contacto com a realidade. Criticam o trabalho dos outros como se fossem uns especialistas, atrás de um smartphone no vosso sofá a mandar umas papaias nas redes sociais.
Não digo que não haja pessoas racistas porque há. Em todo o lado vão haver pessoas ignorantes e eu próprio já passei por uma situação “racista”, mas e então? Ignorantes vão haver sempre, uma só pessoa não faz um povo.
Sou preto e polícia, entrei para a polícia com nota 20 na minha entrevista. Acham que o 20 foi devido a minha cor ou devido ao meu EU como indivíduo? Tenho colegas brancos que tiveram nota inferior… Mas espera… Se era branco não era suposto ter tido melhor nota que tu? Pois…Dou-vos um dia para estarem na pele de um polícia, no dia a seguir querem desistir porque ficam estupefactos com a quantidade de PESSOAS estúpidas e ignorantes que andam por ai, que não vêem para além de uma farda azul e que por isso pensam que podem fazer e dizer tudo. Era só isto.”É da mesma opinião deste agente da PSP? Partilhe com os seus amigos.
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/o-desabafo-de-um-psp-negro-em-relacao-ao-racismo/
Avó paterna de Maddie morre de coronavírus,"Eileen McCann tinha 80 anos.O funeral da avó paterna seguiu as recomendações sanitárias e foi restrito a um pequeno grupo de parentes.
Eileen McCann, 80 anos, que é avó paterna de Madeleine McCann faleceu dias antes da polícia alemã identificar um possível suspeito do assassinato da menina, que está desaparecida desde 2007.Segundo a imprensa britânica, Eileen teve coronavírus e não resistiu às complicações causadas pela doença há cerca de um mês, mas o óbito só foi divulgado agora.
Na época do desaparecimento de Madeleine, na Praia da Luz, em Portugal, Eileen passou boa parte do tempo ao lado de Kate e Gerry, pais da menina.“Quando perdi o meu marido, há dois anos, pensei que meu mundo tinha entrado em colapso. No entanto, perder Madeleine foi 10 vezes pior. Só vou perder as esperanças quando encontrarem o corpo dela”, disse a avó na ocasião.
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/avo-de-maddie-morre-de-coronavirus/
Identificado jovem que levou cartaz “Polícia bom é Polícia morto” para a manifestação do Porto,"O jovem suspeito de incitar ao ódio contra os polícias já foi identificado pela Polícia de Segurança Pública (PSP).
Durante a manifestação contra o racismo na Avenida dos Aliados, 6 de junho, alguns dos manifestantes exibiram cartazes com mensagens que apelavam ao ódio.Foram partilhadas várias imagens da manifestação nas redes sociais, no entanto, a que mais atraiu a atenção das pessoas foi a de um rapaz a segurar um cartaz com a mensagem: “Polícia bom é Polícia morto”.
Entretanto a Associação Sindical dos Profissionais da Polícia já apresentou queixa no Ministério Público e na Procuradoria-Geral da República. Agora, foi a própria instituição da PSP a revelar que irá fazer o mesmo.“Após a visualização das imagens que circularam nas redes sociais e de outras diligências investigatórias entretanto encetadas pela PSP, já foi possível identificar um dos suspeitos, sendo expectável que outras identificações sejam entretanto apuradas”, explica a PSP, em comunicado.
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/identificado-jovem-que-levou-cartaz-policia-bom-e-policia-morto-para-a-manifestacao-do-porto/
"Dono de minimercado espancado após pedir a cliente para usar máscara, em Lisboa","Outros clientes tentaram defender o dono do estabelecimento.
Um comerciante da zona do Campo Pequeno, em Lisboa, foi espancado por um cliente após lhe pedir para utilizar máscara de proteção para entrar no estabelecimento devido ao novo coronavírus.O proprietário do minimercado advertiu o cliente para não entrar na loja sem a devida máscara de proteção, face às regras emitidas pela Direção-Geral da Saúde. O cliente acabou por reagir mal à situação, começou a insultar o proprietário e forçou a entrada.
O dono do minimercado colocou-se à frente da entrada e acabou por ser violentamente agredido. Agressões aconteceram durante o final da tarde de segunda-feira e o comerciante teve que ser hospitalizado.Outros clientes que se encontravam no local ainda tentaram intervir em defesa da vítima, mas o agressor fugiu. Ainda conseguiu furtar pastilhas.
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/dono-de-minimercado-espancado-por-cliente/
Jovem de 21 anos assassinada após discussão sobre cocó do cão. Namorado ficou ferido,"Um homem disparou uma arma de fogo, matando uma mulher e ferindo o namorado da mesma, na quarta-feira, no Bairro de Five Points, em Denver, Estados Unidos.
Segundo adianta a polícia de Denver, o homem terá disparado após uma discussão que envolvia o cocó do cão.Michael Close, de 36 anos, foi acusado de assassinato em primeiro grau por supostamente ter matado Isabella Thallas, 21 anos, e ferido o namorado dela, Darian Simon, de 26 anos.
Uma declaração afirma que Close começou a discutir com o casal a partir do interior do apartamento, e após uma troca de palavras acesas, apontou a arma para o casal pela janela e disparou.Close perguntou à vítima se ela estava “a treinar o cão ou apenas a gritar com ele”, afirma a declaração. A vítima tentou ignorar Close, mas viu a arma apontada para ele e sua namorada antes de ouvir tiros.
A mulher acabou por perder a vida no local, já o namorado ficou ferido na perna e nas nádegas, segundo a declaração.
Close fugiu da cena do crime num Mercedes Benz preto e seguiu em direção às montanhas na US-285. A polícia de Denver alertou os colegas regionais e as autoridades conseguiram detê-lo perto de Pine Junction, pelas 13h20, numa zona onde o trânsito estava parado.No interior do veículo foi encontrada uma rifle de assalto AR-15 e uma pistola, além de um cinto de armas e revistas de armas. Close está preso e aguarda julgamento.A mãe da jovem despediu-se da filha através de uma publicação nas redes sociais, onde escreve que “Deus chamou por ela, e ela agora está na sua casa”.
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/jovem-21-anos-assassinada-apos-discussao-sobre-coco-do-cao-namorado-ficou-ferido/
Homem filmado por vizinhos a espancar cadelinha em Loures,"Imagens @Facebook.Imagens têm sido amplamente divulgadas nas redes sociais.
Um homem foi filmado por vizinhos a espancar um cão de porque pequeno de raça Yorkshire, durante a tarde da passada quarta-feira, no centro da cidade de Loures.O vídeo, que conta com poucos segundos de gravação, mostra o agressor, com cerca de 40 anos de idade, a pegar no focinho do animal e a bater-lhe com bastante força com a palma da mão.
Alguns vizinhos do homem ouviram o cão em agonia, dirigiram-se à janela e assistiram às agressões. A PSP foi de imediato chamada ao local.O cão pertencente a uma familiar do homem que se encontra temporariamente fora do país, estando o cão à sua guarda. As autoridades examinaram o cão e não repararam em sinais de violência, no entanto, foi feita uma participação Ministério Público por crime de maus-tratos a animais.
Atenção, vídeo que se segue pode ferir as susceptibilidades dos leitores mais sensíveis:
",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/homem-filmado-por-vizinhos-a-agredir-cao-loures/
Menino de 6 anos morre após ser obrigado a ficar em armário 16 horas por dia,"Um menino de seis anos que foi mantido dentro de um armário pelos seus pais, perdeu a vida devido à falta de comida, afirmou um relatório de autópsia.
Os pais admitiram que mantiveram o filho preso no interior do armário trancado, 16 horas por dia. Quando foi encontrado inanimado na casa da família, a criança pesava apenas 8.1 quilos.Os pais do menino, Elizabeth Archibeque, de 26 anos, Anthony Martinez, de 23 e a avó, foram acusados de homicídio em primeiro grau, rapto e abuso de menores.
Os pais declararam-se inocentes e os três ficaram detidos sob uma fiança de 2.6 milhões de euoros.O examinador médico de Flagstaff, Lawrence Czarnecki, disse que a pele do menino estava esticada sobre os ossos e ele quase não tinha gordura corporal, dando-lhe uma aparência esquelética. Os seus olhos estavam afundados em olheiras e os cabelos eram quebradiços.
Segundo a polícia, os pais inicialmente atribuíram a aparência física do menino a uma condição médica e à ingestão de pílulas de dieta ou cafeína.
Eventualmente, revelaram às autoridades que mantiveram o menino e o seu irmão de sete anos num armário 16 horas por dia, e que lhes davam muito pouco para comer.",https://arquivo.pt/wayback/20200612205159mp_/https://www.bombeiros24.pt/menino-de-6-anos-morre-apos-ser-obrigado-a-ficar-armario-16-horas-por-dia/
