Title,Text,URL
Bebé morre de doença de Kawasaki duas horas depois desta fotografia a sorrir,"Uma mãe de coração partido revelou a maneira com que perdeu o filho nos seus braços depois de contrair a doença rara ligada ao Covid-19, avança o jornal britânico Mirror.
Acredita-se que Alexander Parsons, de oito meses de idade, seja a vítima mais jovem da doença de Kawasaki, uma doença que inflama os vasos sanguíneos.Um dos principais pediatras, presidente do Colégio Real de Pediatria e Saúde Infantil, Russell Viner, estava tão preocupado que escreveu ao NHS (serviço nacional de saúde britânico), sobre o perigo, a 25 de abril – o dia em que Alex morreu.
Acredita-se que a doença possa ter sido desencadeada devido a uma reação ao coronavírus. Os médicos deram à condição mortal um novo nome, PIMS-TS, na luta contra o Covid-19.Alex não tinha condições de saúde subjacentes e foi fotografado a sorrir e a brincar apenas duas horas antes de sofrer um aneurisma.
A mãe, Kathryn Rowlands, 29 anos, disse devastada: “Não acredito que o carreguei dentro de mim por mais tempo do que ele esteve vivo. Nunca mais estarei inteira de novo”.
“E mais pais estarão na mesma posição inimaginável, a menos que o governo comece a ouvir os conselhos dos cientistas e pare de jogar com a vida das pessoas.” desabafou a mulher.“Os profissionais de saúde que lutaram para tentar salvar Alex foram incríveis, mas talvez se tivessem mais conhecimento sobre a associação do Covid-19 com o Kawasaki, eles poderiam ter feito mais.”",https://arquivo.pt/wayback/20200613193143mp_/https://www.bombeiros24.pt/bebe-morre-de-doenca-de-kawasaki-duas-horas-depois-desta-fotografia-a-sorrir/
Português morre atropelado na suíça enquanto mudava pneu furado na autoestrada,"Homem estava a mudar o pneu quando foi abalroado por um motorista suíço.
Um português, de 36 anos, perdeu a vida, esta segunda-feira, na Suíça, depois de ter saído do carro na Autoestrada 1 (A1), que liga Lausana a Genebra, para fazer a troca de um pneu furado.Segundo um comunicado da Polícia Cantonal de Vaud, o português parou o carro na faixa de emergência antes de Bursins, na sequência de um furo. Nesse momento, um motorista suíço, de 54 anos, colidiu com o português, que acabou por morrer no local do incidente.
O acidente ocorreu pouco antes das 08h00 locais (09:00 em Lisboa).
",https://arquivo.pt/wayback/20200613193143mp_/https://www.bombeiros24.pt/portugues-morre-atropelado-na-suica-enquanto-mudava-pneu-furado-na-autoestrada/
Prepare-se para um sábado com chuva e trovoada,"Onze distritos estão sob alerta amarelo devido à chuva e trovoada.
Os distritos de Braga, Bragança, Castelo Branco, Coimbra, Guarda, Portalegre, Porto, Santarém, Viana do Castelo, Vila Real e Viseu estão este sábado, dia 30, sob aviso amarelo devido à chuva e trovoada. Período de instabilidade ocorrerá entre o meio-dia e as 20 horas.Segundo Instituto Português do Mar e da Atmosfera (IPMA), no caso da precipitação podem verificar-se “aguaceiros e trovoada em alguns locais, que poderão ser fortes, de granizo e acompanhados de rajadas”.
Já nos distritos de Braga, Coimbra, Viana do Castelo e Porto, o aviso do IPMA contempla a menção à ocorrência dos fenómenos meteorológicos no interior dos distritos. Vários distritos estiveram com aviso amarelo devido às temperaturas altas, nos últimos dias.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/prepare-se-para-um-sabado-com-chuva-e-trovoada/
Temperaturas de 37 graus vão atingir o país nos próximos dias,"Mês de maio com temperaturas acima do normal, em Portugal continental.
Face à previsão de temperaturas elevadas para os próximos dias, a Direção-Geral da Saúde recomenda à população que tomes medidas de proteção contra o calor. Os termómetros poderão mesmo registar 37 graus Celsius em algumas zonas do país e radiação ultravioleta muito alta.De acordo com o IPMA, os termómetros em Portugal continental vão continuar acima do normal até à próxima terça-feira. As temperaturas máximas vão variar entre os 30 e 35 graus Celsius nas regiões do interior, e entre os 22 e os 30 graus Celsius nas restantes zonas.
Já este fim-de-semana, o território continental irá estar sob influência de uma corrente de leste, prevendo-se uma pequena subida dos valores de temperatura, em especial do litoral oeste, ficando a generalidade do país com valores acima dos 30 graus a partir de domingo.A zona do país a atingir as temperaturas mais elevadas será no interior do Alentejo e Vale do Tejo, com os termómetros a variar entre os 35 e 37 graus Celsius.
Em relação às temperaturas mínimas, espera-se que a partir de domingo, em algumas zonas do país, se registem temperaturas iguais ou superiores a 20 graus Celsius.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/temperaturas-de-37-graus-vao-atingir-o-pais-nos-proximos-dias/
Chuva e trovoada coloca 11 distritos em alerta amarelo devido este sábado,"Em quatro categorias, o aviso amarelo é o segundo menos grave e é emitido em “situação de risco para determinadas atividades dependentes da situação meteorológica”.
Para sábado, o Instituto Português do Mar e da Atmosfera (IPMA), colocou sob aviso amarelo os distritos de Aveiro, Viseu, Coimbra, Leiria, Castelo Branco, Santarém, Lisboa, Setúbal, Évora, Portalegre e Beja.Segundo o IPMA, no sábado irão existir “períodos de chuva, por vezes fortes, passando a regime de aguaceiros a partir do final da manhã”, que também poderão ser fortes, assim como à existência de “condições favoráveis à ocorrência de trovoadas e rajadas fortes”.
Para os distritos de Aveiro, Viseu, Coimbra, Castelo Branco, Leiria, Lisboa, Setúbal e Beja, o aviso vai vigorar entre as 10:00 e as 18:00.Já para os distritos de Santarém, Évora e Portalegre, o aviso entra em vigor pelas 11:00 e termina às 18:00.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/chuva-e-trovoada-coloca-11-distritos-em-alerta-amarelo-devido-este-sabado/
Neve volta a cobrir Serra da Estrela em plena Primavera,"A queda de neve durante a noite desta segunda-feira para terça obrigou ao corte temporário das estradas de acesso à Torre da Serra da Estrela.
A queda de neve intensa obrigou ao corte temporário das estradas de acesso ao Maciço Central da Serra da Estrela, no entanto, de acordo com a informação avançada pela Rádio Covilhã, os acessos à Torre foram reabertos a partir das 6h45 desta terça-feira.Apesar da maioria dos portugueses estarem em confinamento devido à pandemia de Covid-19, houve quem passasse na Serra da Estrela e registasse a bela paisagem resultante do nevão da noite passada. O momento foi partilhado nas redes sociais e já conta com milhares de visualizações.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/neve-volta-a-cobrir-serra-da-estrela-em-plena-primavera/
Popular filma formação de tromba de água em Sesimbra,"Imagens foram divulgadas nas redes sociais, durante a tarde desta quinta-feira, por um habitante de Sesimbra.
De acordo com o Instituto Português do Mar e da Atmosfera (IPMA), para esta quinta-feira, 16 de abril, estão previstos aguaceiros, por vezes fortes, e possibilidade de ocorrência de trovoada. Vento por vezes forte no litoral e terras altas.Tempo instável no território nacional português tem se sentido nos dois últimos dias. A formação de uma tromba de água em Sesimbra foi registada por um morador local.
Ter-se-á tratado de uma situação com células de trovoada que já vinham formadas do alto-mar. Acabaram por enfraquecer até chegarem à terra, no entanto ainda foi possível observar uma tromba de água. Entretanto, nos arredores, os ventos intensificaram-se.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/popular-filma-formacao-de-tromba-de-agua-em-sesimbra/
Moradora filma raio a atingir prédio na zona de Telheiras,"Imagem: @Inês Meireles.Tempo instável atingiu as regiões do Norte e Centro do país desde esta terça-feira, provocando trovoadas e precipitação pontualmente muito intensa.
Momento em que um relâmpago atinge infraestrutura na zona de Telheiras foi gravado por Inês Meireles, uma moradora local.“O barulho foi simultâneo ao trovão. Foi assustador…”, relata uma moradora que assistiu ao relâmpago no momento em que estava a chegar a casa.
Apesar do susto que alguns moradores sentiram, o fenómeno da natureza não provocou estragos à infraestrutura atingida, tendo em conta que a mesma possui um para-raios instalado. Ainda que o prédio não tenha sofrido danos, é possível que a parte parte elétrica, redes informáticas e alguns electrodomésticos tenham ficado danificados.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/morador-filma-raio-a-atingir-predio-na-zona-de-telheiras/
Neve deixa norte de Portugal coberto num manto branco,"Várias localidades no norte de Portugal amanheceram com um manto branco sobre as paisagens.
O frio, que também chegou ao resto do país, provocou a queda de neve em várias localidades no norte do país, onde as temperaturas rondavam os 0ºC durante a manhã.O Instituto Português do Mar e da Atmosfera (IPMA) já tinha colocado dois distritos – Guarda e Castelo Branco – sob aviso amarelo devido à grande probabilidade de queda de neve, mas esta manhã mais três distritos acordaram com a neve a cair, casos de Viseu, Vila Real e Bragança.
Nas redes sociais foram vários os vídeos partilhados em diversas localidades do país.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/neve-deixa-norte-de-portugal-coberto-num-manto-branco/
Vem aí calor. Temperaturas atingem os 32 graus esta quarta-feira,"Baixo Alentejo poderá registar temperaturas de 32 graus Celsius.
Para esta quarta-feira, é previsto pelo Instituto Português do Mar e da Atmosfera (IPMA) céu pouco nublado ou limpo, apresentando-se bastante nublado no litoral a norte do Cabo da Roca até ao meio da manhã.De acordo com a mesma fonte, as temperaturas máximas para esta época do ano estão acima do normal. Apesar disso, as amplitudes térmicas serão altas, contando-se com um arrefecimento noturno acentuado.
Para Lisboa prevê-se uma temperatura máxima de 28 graus Celsius e 12 de mínima. No Porto, espera-se uma temperatura máxima de 18 graus Celsius e 8 de mínima.O distrito com os termómetros a registarem números mais elevados será o de Beja, com temperaturas a variarem entre os 11 graus Celsius de mínima e os 30 de máxima.
Prevê-se ainda que no Baixo Alentejo sejam registados os 32 graus Celsius de temperatura máxima. Segundo a comunidade científica, o calor poderá ser um fator favorável à limitação da propagação do surto de coronavirus.
Para Alcácer do Sal são esperados 32 graus Celsius de temperatura máxima, já em Grândola e Ourique a previsão é de 31 graus.Para o arquipélago da Madeira prevê-se céu parcialmente nublado. No Funchal espera-se uma temperatura máxima de 23 graus Celsius e no Porto Santo 20.Já no arquipélago dos Açores, a previsão aponta para chuva em todos os grupos. As temperaturas variam entre os 15 graus, em Santa Cruz das Flores, os 16, em angra do Heroísmo e na Horta e os 18 graus em Ponta Delgada.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/vem-ai-calor-temperaturas-atingem-os-32-graus-esta-quarta-feira/
Diga adeus ao frio. Temperaturas podem chegar perto dos 30ºC na próxima semana,"Depois da passagem da depressão Norberto, com algum frio e ventos fortes, os meteorologistas apontam para uma subida das temperaturas já a partir deste fim de semana.
Segundo o IPMA, a subida de temperatura começa já amanhã, com céu pouco nublado ou limpo, apresentando períodos de maior nebulosidade na região Norte e no litoral Centro, com possibilidade de ocorrência de precipitação fraca no Minho e Douro Litoral.No interior Norte e Centro poderá haver formação de gelo ou geada, apesar da subida da temperatura máxima.
As temperaturas máximas previstas para amanhã, sábado, deverão oscilar entre os 22ºC em Faro, 20ºC em Lisboa, 16ºC no Porto e 13ºC na Guarda. Quanto às mínimas, estas vão variar entre os 8ºC em Lisboa, os 6ºC em Faro, os 5ºC no Porto e 1ºC na Guarda, distrito mais frio.A partir de segunda-feira, algumas regiões do Algarve vão superar a barreira dos 25ºC, como é o caso do concelho de Alcoutim, onde são esperadas máximas de 27ºC e 28ºC, na terça e quarta-feira.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/diga-adeus-ao-frio-temperaturas-podem-chegar-perto-dos-30-na-proxima-semana/
Depressão Norberto chegou hoje. Vem aí muito vento e frio,"A depressão Norberto chega esta quinta-feira a Portugal continental e permanecerá até Sábado.
A depressão traz com ela uma frente fria com ventos fortes, descida das temperaturas e pode ainda verificar-se queda de neve acima dos 1.200 e 1.400 metros de altitude, avançou o IPMA.As zonas costeiras terão uma agitação marítima forte, com ondas de noroeste a chegar aos quatro a cinco metros a norte do Cabo Raso, em Cascais, no distrito de Lisboa.
A depressão, que chega com uma frente fria associada, passa pelas regiões Norte e Centro de Portugal continental, atravessando depois a região Sul.Segundo o IPMA, a depressão Norberto originou períodos de chuva por vezes forte até ao início da manhã desta quinta-feira, em particular nas regiões do Minho e Douro Litoral, de acordo com o IPMA.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/depressao-norberto/
Depressão Jorge aproxima-se de Portugal e traz chuva no fim-de-semana,"Para este fim-de-semana, o Instituto Português do Mar e da Atmosfera (IPMA) prevê o regresso de precipitação por todo o país e ainda a descida das temperaturas máximas.
“O sistema frontal associado à depressão Jorge deverá atravessar Portugal continental com atividade moderada na região Norte, e enfraquecendo gradualmente enquanto se desloca para sul”, informou o IPMA na sua plataforma online, esta sexta-feira.Já este sábado, prevê-se períodos de chuva nas regiões Norte e Centro do País, que poderão ser fortes no Minho e Douro Litoral até ao início da manhã. A precipitação irá estender-se até à região Sul ainda durante a manhã.
A precipitação acima dos 1200 metros de altitude poderá ser em forma de neve.Em relação ao vento, será por vezes forte no litoral Norte e Centro até ao início da manhã de sábado, soprando moderado nas terras mais altas, com rajadas que poderão atingir os 90 quilómetros por hora, acabando por enfraquecer no final do dia. Braga, Porto e Viana do Castelo estão sob aviso amarelo, este sábado, devido ao vento forte.
A mesma fonte acrescenta ainda que as temperaturas máximas deverão descer, especialmente na zona interior do país.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/chuva-aproxima-se/
Prepare-se para um Carnaval com temperaturas que podem chegar aos 26 graus,"Em algumas regiões do país, o Carnal vai ficar marcado pelo bom tempo, com temperaturas que podem atingir os 26 graus Celsius.
Segundo Patrícia Gomes, meteorologista do Instituto Português do Mar e da Atmosfera (IPMA), prevê-se para os próximos dias céu limpo ou pouco nublado, com vento a soprar moderado a fraco do quadrante leste, sendo mais intenso nas terras com maior altitude.Tanto as temperaturas mínimas como as máximas, vão subir no dia de hoje, sendo que se irão manter por volta dos mesmos valores até à próxima segunda-feira. A meteorologista referiu ainda que as temperaturas se encontram acima do normal para a época.
No entanto, na terça-feira, dia de Carnaval, é esperada uma descida de temperatura, entre 3 a 6 graus, comparativamente com os valores a registar hoje e no fim de semana, existindo a possibilidade de baixa ocorrência de precipitação, entre os 10 e os 35% nas regiões do norte e centro, em especial no litoral.Patrícia Gomes, adiantou ainda que as temperaturas mínimas vão rondar os 5 a 11 graus Celsius em grande parte do território, e entre os 0 e os 5 graus nas regiões do interior norte e centro do país.
Em relação às temperaturas máximas, durante os próximos dias e até segunda-feira, vão variar entre os 16 e os 25 graus. Os valores mais elevados vão registar-se na região sul, nas regiões do Alentejo e Algarve, sendo que as temperaturas mais baixas se irão registar nas regiões do interior norte e centro.
",https://arquivo.pt/wayback/20200613193558mp_/https://www.bombeiros24.pt/temperaturas-sobem/
Pedro Passos Coelho continua a enfrentar doença e dor na família,"Drama na vida do antigo primeiro-ministro parece estar longe do fim.
Em fevereiro deste ano, Pedro Passos Coelho perdeu a esposa, Laura Ferreira, um ano depois de te perdido o pai. A ex-mulher luta contra um cancro, bem como a sua irmã. O irmão sofre de paralisia cerebral e é Passos Coelho quem agora cuida dos sogros.Para além de todos os casos de doença na família de Pedro Passos Coelho, é o mesmo tem dá o maior suporte aos sogros, pais da falecida mulher. O casal de idosos não pode sair de casa durante o período de pandemia devido à sua avançada idade.
Domitília Garcês e Tomás Ferreira receberam visitas de Pedro Passos Coelho, e da neta, Júlia, de 13 anos de idade, todos os dias. Foi o Pedro Passos Coelho quem proporcionou algum conforte e suporte aos sogros nestes momentos difíceis.Também a ex-mulher do político português luta contra um cancro da mama. Fátima Padinha, mãe das suas filhas, encontra-se gravemente doente e com outras doenças que a deixam debilitada para além do cancro.
A irmã de 63 anos de Pedro Passos Coelho de 63, Maria Teresa, também foi diagnosticada com um cancro, tendo sido submetida a várias sessões de quimioterapia. Também o irmão do ex-primeiro-minsitro, que sofre de paralisia cerebral, esteve internado com diagnóstico reservado.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/pedro-passos-coelho-continua-a-enfrentar-doenca-e-dor/
Faleceu a atriz Maria José de Basto,"Maria José de Basto.Artista encontrava-se nos cuidados paliativos de uma unidade de saúde.
Faleceu esta quarta-feira, dia 10 de junho, a atriz Maria José de Basto. “Zézinha”, como era chamada pelas pessoas mais próximas, tinha 92 anos de idade.A atriz afastou-se da vida artística nos últimos anos devido a problemas de saúde, vivendo num lar de idosos na capital portuguesa. De acordo com a filha, “tinha um tumor na cara” e ultimamente estava internada nos cuidados paliativos de uma unidade de saúde.
Maria José de Basto foi casada em primeiras núpcias com Artur Semedo, de quem teve o seu filho mais velho, António Semedo. Já em 1955, casou com Curado Ribeiro, com quem teve a segunda filha, Rita Ribeiro.A artista estreou-se no mundo do teatro de revista em 1933 na peça “Pernas ao Léu”, no Teatro Variedades. Maria José fez ainda outros tipos de teatro, como, o teatro de regista, teatro infantil e drama ou comédia.
Rita Ribeiro chora o falecimento da mãe e homenageou-a nas redes sociais com um “poema que sempre me disse ao ouvido”.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/faleceu-a-atriz-maria-jose/
Marco Paulo quebra o silêncio e agradece o apoio que tem recebido: “Tenho saudades de cantar para vocês”,"Facebook @Marco PauloCantor deixou mensagem na rede social Facebook.
O cantor português continua na luta depois de lhe ter sido diagnosticado um cancro na mama. Depois de várias semanas sem dizer nada, Marco Paulo decidiu manifestar-se quando ao seu estado de saúde e aproveitou para agradecer todo o apoio que tem recebido por parte dos fãs.“Olá amigas e amigos. Agradeço do fundo do coração todas as mensagens que me têm enviado. Vocês estão sempre presentes na minha vida. Está a correr tudo bem, graças a Deus! Tenho saudades de cantar para vocês. Beijinhos e abraços e sejam felizes!”, escreveu o cantor na legenda de uma fotografia onde surge com máscara.
Recorde-se que o artista foi diagnosticado com cancro na mama, após ter lutado há 24 anos contra um cancro no cólon, e ter sido também operado a um tumor nos rins em 2017.O cantor tem-se mostrado confiante da recuperação e desejoso por voltar a trabalhar, numa altura em que está careca, a meio dos tratamentos de quimioterapia.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/marco-paulo-quebra-o-silencio-e-agradece-o-apoio-que-tem-recebido-tenho-saudades-de-cantar-para-voces/
Imagem polémica de Ronaldo com o filho está a ser usada para manchar carreira do craque,"Montagem foi amplamente partilhada nas redes sociais.
Uma montagem grosseira de Cristiano Ronaldo empunhando uma arma contra a cabeça do filho Cristianinho foi posta a circular para manchar imagem do craque português. Mas é tudo muito mal feito!Cristiano Ronaldo está a ser alvo de uma ataque à honra nas redes sociais. Uma imagem deturpada mostra o craque a apontar uma pistola à cabeça do filho Cristianinho. Só que apesar da montagem ser muito má, são muitos os que acreditam na “fotografia” polémica: aliás, esse foi o objectivo, manchar a imagem de CR7.
Esta não é a primeira vez e provavelmente não será a última, mas agora, com o objectivo de atingir o jogador da Juventus, meteram ao barulho o pequeno Cristiano. “Cristiano Ronaldo apontando arma para cabeça de seu filho, então este é o ídolo de vocês?”, pergunta uma das pessoas que difundiu a montagem.Imagem divulgada nas redes sociais foi entretanto eliminada pelo autor.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/imagem-polemica-de-ronaldo-com-o-filho-esta-a-ser-usada-para-manchar-carreira-do-craque/
Ex-jogador do Sporting perde a luta contra o cancro e morre aos 43 anos,"Ex-atleta do Sporting Clube de Portugal não resistiu a um cancro no estômago.
Faleceu esta terça-feira, aos 43 anos de idade, o antigo jogador do Sporting Mauricio Hanuch. El Turquito, como era conhecido pelos adeptos, estava a tentar recuperar de um cancro diagnosticado no estômago.O argentino descobriu que tinha cancro no passado verão, depois de uma visita a Portugal. Sentiu-se mal no Porto, quando estava a fechar as transferências de Marchesín e Saravia, e de regresso ao seu país descobriu um tumor no estômago.
Foi submetido a uma operação de urgência, perdeu 20 quilos e sujeito a várias sessões de quimioterapia. Depois de ter apresentado vários sinais positivos de recuperação da doença, o cancro voltou mais forte e acabou por falecer.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/ex-jogador-do-sporting-perde-a-luta-contra-o-cancro-e-morre-aos-43-anos/
João Baião relembra e chora a morte de João Ricardo,"Imagem ilustrativa.Apresentador deixou homenagem na rede social Instagram.
Apesar de já terem passado quase três anos, o tempo não apaga a memória de um grande artista e amigo que continua a deixar muita saudade entre os portugueses. O ator João Ricardo faleceu no dia 23 de novembro de 2017.O apresentador português, João Baião, não esquece a data em que o amigo faria 61 anos de idade, nesta quarta-feira, 27 de maio. “Parabéns companheiro! Meu querido João, continuamos a pensar em ti e a lembrar este teu dia de aniversário”, pode ler-se na descrição de uma imagem do ator partilhada por João Baião.
Ver esta publicação no InstagramParabéns companheiro! Meu querido João, continuamos a pensar em ti e a lembrar este teu dia do aniversário.😘❤️🎂Uma publicação partilhada por  João Baião (@joaobaiaobaiao) a 27 de Mai, 2020 às 4:24 PDT
Relembre-se que o ator João Ricardo ainda regressou aos ecrãs portugueses e às filmagens da telenovela “Espelho d’Água”, na SIC, depois de lhe ter sido removido um tumor. A maio de 2017 a sua saúde voltou a piorar e, devido a uma reincidência do cancro, teve que abandonar tudo, incluindo a participação na telenovela.",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/joao-baiao-chora-a-morte-de-amigo-ator/
Irmã de agricultor António perdeu a vida devido à Covid-19,"A irmã de António Gonçalves, concorrente que que participa no programa “Quem Quer Namorar com o Agricultor?”, da SIC, perdeu a vida devido ao novo coronavírus.
O participante do programa da SIC não está a viver dias fáceis, depois de perder uma familiar devido à Covid-19, segundo revelou a sobrinha do agricultor, Melanie.No ‘O Programa da Cristina’, o agricultor já tinha revelado que a irmã se encontrava em coma induzido num hospital na Suiça, por ter sido contaminada com o novo coronavírus.
“Tenho agora uma irmã infetada com o Covid-19. Já é hoje o décimo dia em que está em coma induzido”, contou na altura o agricultor.No facebook, um grupo de seguidores do agricultor da SIC deixou uma publicação com uma mensagem de apoio a António, onde se pode ler:
“Hoje o nosso António perdeu mais um bocadinho de si. Infelizmente a sua irmã faleceu vítima de Covid-19. As nossas sentidas condolências a toda a família e um grande abraço ao António. Força em mais esta etapa dolorosa”.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/irma-de-agricultor-antonio-perdeu-a-vida-devido-a-covid-19/
Pedro Abrunhosa está de luto,"Pedro Abrunhosa.O presidente da Câmara de Moimenta da Beira deixou uma mensagem de pesar à família.
Faleceu Octávio Abrunhosa, pai do músico Pedro Abrunhosa. O advogado natural de Lamego faleceu aos 96 anos, no passado domingo, 24 de maio, na cidade do Porto, local onde vivia.Para além de advogado, também era escritor e poeta. Cesceu em Moimenta da Beira, onde regressava todos os anos nas férias judiciais e em datas festivas.
De acordo com a Câmara local, Octávio Abrunhosa também promoveu ao longo dos anos os encontros da família Abrunhosa, reunindo dezenas de pessoas no Terreiro das Freiras, onde permanecia assim que voltava ao concelho.O pai do cantor dedicou ao concelho vários textos publicados em livros e jornais. Além de Pedro Abrunhosa, Octávio Abrunhosa também era pai de mais dois filhos.
José Eduardo Ferreira, presidente da Câmara de Moimenta da Beira, deixou condolências à família.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/pedro-abrunhosa-esta-de-luto/
Dolores Aveiro esclarece o facto de ter eliminado Georgina das redes sociais,"Dolores Aveiro e Cristiano Ronaldo.Mãe de Cristiano Ronaldo já reagiu ao facto de ter deixado de seguir a Georgina Rodriguez no Instagram.
Após ter sido noticiado o facto de Dolores Aveiro ter deixado de seguir a nora no Instagram, a mãe do craque português veio ao público negar que exista um clima de desentendimento ou mau estar com a companheira do seu filho.Dolores Aveiro explica que o facto de ter deixado de seguir Georgina no Instagram foi sem querer.
“Mexo no meu Instagram só de forma superficial, não entendo nada disto. Se deixei de seguir a minha nora e algumas pessoas foi descuido mesmo. Crianças e gente tonta é que quando brigam se deixam de seguir. Fiquem bem e sejam felizes”, referiu a mãe de Cristiano Ronaldo.Os rumores de que existia um desentendimento entre o clã Aveiro começaram na Madeira, durante o confinamento. Nessa altura, Cristiano Ronaldo deixou de partilhar a mansão com a família e mudou-se com Georgina e os filhos para uma moradia no Caniçal.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/dolores-aveiro-esclarece-o-facto-de-ter-eliminado-georgina-das-redes-sociais/
Depois da quarentena Dolores Aveiro corta relações com Georgina,"Ronaldo, Dolores e Georgina.Companheira e mãe de Ronaldo estão novamente de costas voltadas, após se terem zangado durante o confinamento da família no Funchal.
Georgina Rodriguez e Dolores Aveiro estão novamente de costas voltadas uma com a outra, após um período de tréguas entre as duas. A tensão entre a companheira e a mãe de Cristiano Ronaldo iniciou-se durante o período de confinamento em que a família esteve no Funchal.Os desentendimentos estão de volta à família Aveiro. Agora que Georgina e Cristiano Ronaldo regressaram a Itália, a mãe do craque português decidiu não continuar a esconder o ambiente que causou os desentendimentos entre a família e deixou de seguir a nora no Instagram.
Foram milhares os fãs que repararam no gesto de Dolores Aveiro, no entanto não se trata da primeira vez que isto acontece. Há algum tempo, Dolores Aveiro já tinha cortado relações com Georgina nas redes sociais. Apesar disso, nos últimos tempos, a mãe de Ronaldo voltou a segui-la e não dispensou de interagir com as publicações da nora.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/depois-da-quarentena-dolores-aveiro-corta-relacoes-com-georgina/
Ator da saga Crepúsculo encontrado morto ao lado da namorada,"Gregory Tyree Boyce e namorada.Ator dos filmes Crepúsculo tinha 30 anos de idade.
Gregory Tyree Boyce, ator da saga de filmes Crepúsculo, foi encontrado sem vida na sua residência ao lado da companheira, de 27 anos, na quarta-feira passada, 13 de maio, em Las Vegas, EUA. O ator tinha 30 anos de idade.De acordo com a imprensa americana, a causa de morte ainda não foi revelada, no entanto, já foi descartada a hipótese de crime. Aguardam-se os resultados dos exames de toxicologia.
Para além de ter tido um papel nos filmes Crepúsculo, o único trabalho de Boyce na representação tinha sido numa curta-metragem em 2018, “Apocalypse”. Atualmente trabalhava num restaurante.
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/ator-da-saga-crepusculo-encontrado-morto-ao-lado-da-namorada/
Leandro responde à polémica do vídeo nas obras: “Não tenho vergonha de sujar as minhas mãos…”,"Instagram @leandro.ptArtista reagiu à polémica que se instaurou em torno do vídeo onde se mostra a trabalhar nas obras que publicou nas redes sociais esta sexta-feira.
Houve quem afirmasse que o cantor tinha começado a trabalhar na construção civil devido ao facto dos concertos estarem a ser cancelados por conta da pandemia de Covid-19. O artista não hesitou e respondeu a esses comentários.“Eu tenho uma empresa de construção civil já há muito tempo e tenho um sócio que toma conta disso e visto que a música acabou achei por bem vir ao terreno”, começa por referir.
Leandro afirma que, para além da música, é importante os artistas terem outras atividades e demonstra que não se deve ter qualquer tipo de preconceito por quem trabalha nas obras.“Trolhas? Não, são pessoas normais que trabalham para levar sustento às suas famílias”, acrescenta.
“Não tenho vergonha nenhuma de sujar as minhas mãos e acho que é um exemplo para toda a gente perceber que a vida não é fácil”, frisa.
Ver esta publicação no Instagrama nossa comunicação cada vez está melhor…Uma publicação partilhada por  L E A N D R O OFICIAL (@leandro.pt) a 16 de Mai, 2020 às 8:00 PDT
",https://arquivo.pt/wayback/20200613194232mp_/https://www.bombeiros24.pt/leandro-responde-a-polemica-do-video-nas-obras-nao-tenho-vergonha-de-sujar-as-minhas-maos/
