Title,Text,URL
Menino de 4 anos abusado sexualmente e agredido até à morte pelo pai por ter sujado as calças,"Um menino morreu tragicamente após ter sido abusado sexualmente e espancado até a morte pelo seu pai depois de acidentalmente sujar as calças.
Noah Cuatro, de quatro anos, sofreu uma série de ferimentos graves depois do pai, José Maria Cuatro Jr, de 28 anos, perder a paciência com um acidente na casa de banho, questionando se o jovem era o seu filho biológico.Cuatro Jr, 28, e a mãe de Noah, Ursula Elaine Juarez, 26, foram acusados ​​de assassinato e tortura após a morte do filho, em julho de 2019 em Palmdale, Califórnia. Eles declararam-se inocentes.
O pai também nega ter agredido sexualmente o seu filho e alega falsamente que ele quase se afogou numa piscina comunitária.Mas, de acordo com um relatório das autoridades, ambos os pais torturaram o pequeno Noah nos quatro meses que antecederam a sua morte.
Os investigadores afirmam que Cuatro acreditava que Noel não era o seu filho, contudo, os testes de DNA confirmaram que ele era.
A certa altura, a mãe de Noah chegou a enviar uma mensagem arrepiante ao pai que dizia “quase que o mataste, tive que fazer manobras de reanimação cardiopulmonar para ele acordar e continuar vivo”, relata abc.7.Um dia antes de perder a vida, o menino de quatro anos sujou as calças, o que enfureceu o pai, que lhe bateu, sufocou e, alegadamente, abusou sexualmente dele.Os pais levaram a criança ao hospital e afirmaram que quase se tinha afogado numa piscina comunitária, contudo os médicos não encontraram indícios de afogamento, mas sim de hematomas que indicavam abuso físico e sexual.
A autópsia revelava vários ferimentos, incluindo nas costelas, nódoas negras, hematomas internos e uma laceração no fígado.",https://arquivo.pt/wayback/20200825203936mp_/https://www.bombeiros24.pt/menino-de-4-anos-abusado-sexualmente-e-agredido-ate-a-morte-pelo-pai-por-ter-sujado-as-calcas/
Chefe Ljubomir sem medo de Cristina Ferreira: Houve vários fatores decisivos,"Ljubomir Stanisic já afirmou que a sua mudança para a estação de Paço de Arcos nada teve a ver com dinheiro, até porque garante que não lhe pagam mais do que na TVI.
O chefe jugoslavo foi em busca de novos desafios, mas não apenas. A sua amizade com o Diretor de Programas da SIC, Daniel Oliveira, e as divergências com a apresentadora Cristina Ferreira, que é a atual diretora de Ficção e Entretenimento da TVI, também terão sido fatores decisivos nesta mudança.Indiretamente, Ljubomir já tinha deixado claro em entrevista que não simpatizava com Cristina Ferreira, nem concordava com o destaque lhe era dado na televisão.
“Via muitas pessoas, não quero dizer nomes nem criticar ninguém, a fazer televisão e eram azeiteiras… azeiteiros e ganhavam seis a sete vezes mais do que eu”, afirmou, referindo-se aos valores baixos que diz ter recebido em temporadas anteriores do mediático programa “Pesadelo na cozinha”.Apesar do chefe não ter mencionado o nome de Cristina Ferreira, a sua frase foi de imediato associada à apresentadora. Ljubomir já tinha referido anteriormente que só voltaria a apresentar uma nova temporada de “Pesadelo na Cozinha” se na TVI ganhasse o mesmo que a apresentadora.
Ljubomir Stanisic garante que não quer “entrar em guerras”, mas sim “trabalhar” na SIC. No entanto, a verdade que é que é o grande trunfo daquele canal para combater o entretenimento da TVI, agora ao comando de Cristina Ferreira.
",https://arquivo.pt/wayback/20200825203936mp_/https://www.bombeiros24.pt/chefe-ljubomir-sem-medo-de-cristina-ferreira-houve-varios-fatores-decisivos/
"Após levar a mãe ao hospital, Catarina Furtado deixa texto comovente","A apresentadora e embaixadora das Nações Unidas, Catarina Furtado, de 47 anos, deixou nas redes sociais um texto emotivo em que fala sobre a sua última ida ao hospital com a sua mãe.
Agora, além de louvar o trabalho de médicos e enfermeiros, deixou também um forte abraço virtual a todos os que trabalham para o bem dos outros.“Estes tempos dão muito que pensar… e se há conclusão que se tira desta pandemia é de que temos de valorizar muitíssimo a nossa liberdade e a nossa capacidade de desenvolver a empatia para podermos ser mais úteis uns para os outros” começou por escrever a embaixadora.
“Esta semana levei a minha mãe a uma consulta a um hospital e percebi a pressão psicológica que todas as pessoas que trabalham na área da saúde sofrem para manter o sistema vivo (público e privado) com as inevitáveis, mas terríveis adaptações.“Só lhes podemos agradecer, valorizando o trabalho com um gigante abraço virtual” frisou Catarina.
Últimamente, Catarina Furtado tem estado na mira das revistas cor-de-rosa pela sua boa forma física, que tem exibido através das fotografias no instagram durante as férias, onde surge acompanhada pelo ator João Reis.
",https://arquivo.pt/wayback/20200825203936mp_/https://www.bombeiros24.pt/apos-levar-a-mae-ao-hospital-catarina-furtado-deixa-texto-comovente/
Polícia prende professor de matemática suspeito de matar e comer o amante,"Investigadores encontraram facas e serras com vestígios de sangue no apartamento do suposto criminoso. Os ossos da vítima, desaparecida em setembro, foram encontrados num parque de Berlim.  A polícia alemã prendeu o professor de matemática, um homem de 41 anos, sob suspeita de canibalismo, depois de terem encontrado ossos humanos desprovidos de carne num parque de Berlim.Os investigadores disseram nesta sexta-feira na capital alemã que estão “a investigar tudo para descobrir os contornos do homicídio sexual com suspeita de canibalismo”.
O suposto criminoso foi preso nesta quarta-feira, contudo, a polícia não revelou o nome do suspeito, mas o tabloide Bild, identificou como Stefan R., professor de matemática e química de uma escola de ensino secundário.
A vítima, Stefan T., de 44 anos, estava desaparecida após deixar o seu apartamento pouco antes da meia-noite no começo de setembro. Em outubro, a polícia estava à procura de quem pudesse ter tido contato com ele através de uma plataforma de namoro e relacionamentos.Os ossos da vítima foram encontrados a 8 de novembro por transeuntes, num parque no bairro de Pankow, no norte da cidade. A análise forense atestou tratar-se dos restos mortais de Stefan T.Outras investigações, usando inclusive cães farejadores, levaram ao suspeito de 41 anos, segundo a polícia. “Com base nos ossos encontrados, que foram completamente despojados de carne, e outras evidências, suspeitamos fortemente que Stefan T. tenha sido vítima de um canibal”, disse um agente ao Bild. ",https://arquivo.pt/wayback/20201219205643mp_/https://www.bombeiros24.pt/policia-prende-professor-de-matematica-suspeito-de-matar-e-comer-o-amante/
"Homem encontrado morto dentro de cisterna de camião, em Estarreja","Um homem com 34 anos foi encontrado sem vida no interior da cisterna de um camião.  O caso foi descoberto na manhã deste domingo, e o alerta foi dado pelas 09h56. O homem foi encontrado sem vida dentro de um camião cisterna de uma empresa de transportes de Estarreja.A cisterna onde o funcionário da transportadora estava a trabalhar encontrava-se aberta, revelou o comandante dos Bombeiros de Estarreja, que não conseguiu determinar a causa da morte.
Segundo fonte da GNR, para o local deslocou-se ainda a Delegada de Saúde e a Polícia Judiciária, que tomou conta da ocorrência.
No local esteve também a Viatura Médica de Emergência e Reanimação de Aveiro, que fez o transporte do corpo para o Hospital Infante D. Pedro, acrescentou a fonte dos bombeiros. ",https://arquivo.pt/wayback/20201219205643mp_/https://www.bombeiros24.pt/homem-encontrado-morto-dentro-de-cisterna-de-camiao-em-estarreja/
Avô deixa cair bebé do colo da janela do segundo andar em Braga. Criança em estado grave,"Bebé de doze meses estava ao colo do avô quando caiu de uma janela da residência família.  Um bebé de um ano de idade ficou gravemente ferido na sequência de uma queda de uma janela, durante a noite desta quinta-feira, em Celeirós, Braga. A janela estaria a uma altura equivalente a um segundo andar.O alerta da ocorrência foi dado pelas 21h22, revela fonte do Comando Distrital de Operações de Socorro (CDOS). Na sequência da aparatosa queda, a criança sofreu um traumatismo cranioencefálico e foi de imediato transportada para o Hospital de Braga.
O bebé estaria a brincar ao colo do avô, pensando este que a janela estava fechada. A criança terá feito um movimento brusco e acabou por cair numa zona de terra, que a amparou e evitou o pior desfecho.
Para o local da ocorrência foram mobilizados os Bombeiros Sapadores de Braga e a Viatura Médica de Emergência e Reanimação de Braga. ",https://arquivo.pt/wayback/20201219205643mp_/https://www.bombeiros24.pt/avo-bebe-braga-janela/
Emigrante português degolado nos arredores de Paris,"Adriano Caetano, um empresário português de 64 anos foi encontrado sem vida no escritório da empresa, em Montfermeil, nos arredores de Paris.  Segundo revela a imprensa francesa, o homem foi degolado e esfaqueado pelo menos oito vezes no corpo.O homem morava no Val-de-Marne (94), mas tinha o escritório da empresa de construção civil e trabalhos públicos numa rua em Montfermeil, na Seine-Saint-Denis, e foi encontrado esta segunda-feira, 9 de novembro.
Adriano Caetano era originário de Colmeias, perto de Leiria e tinha emigrado para França há muitos anos.
Era “conhecido e admirado” na cidade. Criou empresas no ramo da demolição, aterros, construção civil, “e não escondia o sucesso” dizem alguns dos seus vizinhos, refere o Luso Jornal.O crime ocorreu na Avenue des Bégonias e a violência com que o empresário foi morto está a chocar a comunidade local, onde vivem muitos portugueses. São ainda desconhecidas o que estará na origem deste crime, que está a ser investigado Brigada Criminal da Direção Regional da Polícia Judiciária. ",https://arquivo.pt/wayback/20201219205643mp_/https://www.bombeiros24.pt/emigrante-portugues-degolado-nos-arredores-de-paris/
Pingo Doce emite comunicado após onda de revolta,"O sindicato de trabalhadores do comércio já se tinha queixado de haver um aproveitamento do estado de emergência, por parte do Pingo Doce, para lucrar sem pagar mais aos funcionários.  As críticas somaram-se nas redes sociais um pouco por todo o lado, e o Pingo Doce deixou um comunicado onde anuncia que vai manter os horários normais de funcionamento da loja ao fim de semana.Leia na íntegra:
“A alteração extraordinária de horários comunicada pelo Pingo Doce gerou uma controvérsia nacional que não esperávamos e que não desejámos.
Desde o início desta pandemia, o Pingo Doce tem feito tudo o que está ao seu alcance para servir os seus clientes com a máxima segurança, protegendo simultaneamente as suas equipas de loja e de armazéns.A intenção do Pingo Doce ao decidir antecipar a abertura da maioria das suas lojas no próximo fim-de-semana era a de contribuir para evitar a concentração de clientes no período da manhã, facilitando o desfasamento das visitas numa altura em que a situação epidemiológica no país aconselha toda a prudência.Face às múltiplas interpretações, também de implicação política, que têm vindo a ser feitas e veiculadas ao longo das últimas horas e ao nível da discussão pública gerada, o Pingo Doce informa que os horários habituais das suas lojas se manterão inalterados.” ",https://arquivo.pt/wayback/20201219205643mp_/https://www.bombeiros24.pt/pingo-doce-emite-comunicado-apos-onda-de-revolta/
Jovem de 25 anos morre em acidente na Sertã. Dois outros ficaram feridos,"Um jovem de 25 anos perdeu a vida após uma violenta colisão entre dois veículos ligeiros no IC8, na Sertã.  A colisão, que aconteceu pelas 16h30, no IC8, no concelho da Sertã, distrito de Castelo Branco, provocou ainda ferimentos a dois homens de 30 anos.Os dois feridos ligeiros, ambos com 30 anos e do sexo masculino, foram transportados para o Centro Hospitalar e Universitário de Coimbra, referiu o Comando Distrital de Operações e Socorro (CDOS).
No local estão 20 operacionais, apoiados por 9 viaturas, dos Bombeiros Voluntários, INEM e GNR.
O óbito foi confirmado no local, acrescentou a mesma fonte. ",https://arquivo.pt/wayback/20201219205643mp_/https://www.bombeiros24.pt/jovem-de-25-anos-morre-em-acidente-na-serta-dois-outros-ficaram-feridos/
Melania Trump está “a contar os minutos” para pedir o divórcio a Donald Trump,"Segundo revela a imprensa internacional, Donald Trump poderá não só perder as presidência dos Estados Unidos, mas também a sua mulher, Melania Trump.  O Daily Mail recordou como a primeira-dama dos Estados Unidos não conseguiu conter as lágrimas após saber que teria de se manter no relacionamento por mais 4 anos, após Donald Trump vencer as eleições em 2016.Contudo, agora que a presidência irá passar para Joe Biden, estará decidida em pedir o divórcio, avança a antiga assessora Omarosa Manigault Newman.
“A Melania está a contar os minutos até ele deixar o cargo para que se possa divorciar”, notou. “Se tentasse levar em frente a derradeira humilhação de sair enquanto ele estava a exercer, acabaria por ser punida”, acrescentou.
A mesma publicação adianta igualmente que a mulher de Trump já estará a pensar nos pormenores em que o divórcio irá acontecer. Isto, sabendo que teria de respeitar as condições impostas no acordo pré-nupcial.A falta de cumplicidade entre o casal já é visível há muito tempo durante os compromissos públicos, nos quais Melania se recusava a dar a mão ao marido ou a mostrar algum tipo de afeto. ",https://arquivo.pt/wayback/20201219205643mp_/https://www.bombeiros24.pt/melania-trump-divorcio/
Depressão Norberto chegou hoje. Vem aí muito vento e frio,"A depressão Norberto chega esta quinta-feira a Portugal continental e permanecerá até Sábado.
A depressão traz com ela uma frente fria com ventos fortes, descida das temperaturas e pode ainda verificar-se queda de neve acima dos 1.200 e 1.400 metros de altitude, avançou o IPMA.As zonas costeiras terão uma agitação marítima forte, com ondas de noroeste a chegar aos quatro a cinco metros a norte do Cabo Raso, em Cascais, no distrito de Lisboa.
A depressão, que chega com uma frente fria associada, passa pelas regiões Norte e Centro de Portugal continental, atravessando depois a região Sul.Segundo o IPMA, a depressão Norberto originou períodos de chuva por vezes forte até ao início da manhã desta quinta-feira, em particular nas regiões do Minho e Douro Litoral, de acordo com o IPMA.
",https://arquivo.pt/wayback/20200307195153mp_/https://www.bombeiros24.pt/depressao-norberto/
Juiz manda para casa pai que confessou abusar das próprias filhas,"Homem confessou os abusos e ficou sujeito à medida de coação de termo de identidade e residência.
Os abusos aconteceram quando as filhas tinham 12 e 13 anos de idade, na Ilha Terceira, nos Açores. Passados cerca de três anos, uma das filhas decidiu denunciar o pai, atualmente com 60 anos de idade, acabando este por ser detido pela Polícia Judiciária (PJ).O suspeito acabou por confessar o crimes e, como medida de coação, o juiz de instrução decidiu deixá-lo em liberdade, sem qualquer proibição de contactar as filhas. O homem acabou por voltar para casa.
As duas jovens sofreram vários abusos, separadamente, no local de trabalho do pai – uma oficina de mecânica, durante o verão do ano de 2017. O homem voltou a abusar das filhas em outros momentos mas acabou por parar e nunca mais se terá aproveitado das menores.
",https://arquivo.pt/wayback/20200204195317mp_/https://www.bombeiros24.pt/juiz-manda-para-casa-pai-que-confessou-abusar-das-proprias-filhas/
Mãe mata filho de 21 anos após este descobrir que ela tinha amante de 22 anos,"Uma mulher brasileira foi detida após matar o seu próprio filho, um jovem de 21 anos, em Mutunópolis, no Brasil.  Segundo a investigação conseguiu apurar, Lucivânia Lopes matou o filho com uma facada no peito, em Mutunópolis, Goiás, após o filho entrar numa discussão por ter descoberto que a mãe mantinha uma relação secreta com um jovem de 22 anos.Lucivânia Lopes confessou o crime, contudo disse que agiu em legítima defesa para proteger a si e o companheiro, de 22 anos, padrasto da vítima, durante uma discussão.
O crime aconteceu na noite de sexta-feira, 16 de outubro. Segundo o inspetor André Medeiros, responsável pelo caso, o rapaz foi ferido durante uma discussão, cuja motivação ainda é desconhecida.
José Carlos chegou a ser socorrido por outras pessoas e levado a um centro hospitalar de Mutunópolis. Devido à gravidade das lesões, ele foi transferido para a Unidade de Pronto Atendimento de Porangatu, a 47 quilómetros de distância, mas acabou por não resistir aos ferimentos e morreu na madrugada de sábado.O jovem morava com a avó e segundo testemunhas, ele não se dava bem com a mãe e não aceitava o relacionamento atual dela.O jovem de 22 anos, amante da Lucivânia, e cuja identidade não foi revelada, fugiu após o crime e está a ser procurado pelas autoridades. A arma do crime também ainda não foi encontrada.A mulher deverá responder pelo crime de homicídio qualificado, por motivo fútil. Caso venha a ser condenada, pode enfrentar uma pena de até 30 anos de prisão. ",https://arquivo.pt/wayback/20201021200145mp_/https://www.bombeiros24.pt/mae-mata-filho-de-21-anos-apos-este-descobrir-que-ela-tinha-amante-de-22-anos/
Manzarra sofre aparatoso acidente de viação,"João Manzarra sofreu um aparatoso acidente na passada sexta-feira, e viu a parte da frente da viatura a ficar totalmente destruída.  O acidente terá acontecido na A8, entre Peniche e Lisboa, antes de subir ao palco, avança a revista Nova Gente.Segundo adianta a mesma publicação, o sinitro deu-se no dia em que o apresentador da SIC subiu ao palco do Coliseu dos Recreios, em Lisboa, juntamente com Salvador Martinha.
O profissional de televisão partilhou um algumas das fotografias do espetáculo no Instagram, e na última delas, está incluída uma fotografia do acidente. Veja a imagem já de seguida.
A parte dianteira do veículo ficou completamente destruída e o automóvel só saiu do local com a ajuda de um reboque e, muito provavelmente, irá rumar à sucata.Veja as imagens:Ver esta publicação no InstagramAinda sobre a noite de sexta. Nuno Alberto é o flamingo mais carismático e engraçado que já conheci, merece cada aplauso. A amizade do Júlio Resende a atirar-se de cabeça para nos salvar do devaneio que tomava conta do palco. Preciosa. A T que é das minhas pessoas favoritas e deu um grande banho de estética. Foi um prazer pertencer. Obrigado. Xau. 📷-> @luisnobreguedesUma publicação partilhada por  João Manzarra (@manzarra) a 18 de Out, 2020 às 7:18 PDT ",https://arquivo.pt/wayback/20201021200145mp_/https://www.bombeiros24.pt/manzarra-sofre-aparatoso-acidente-de-viacao/
Jovem desaparecido encontrado sem vida em Bombarral,"Um jovem motociclista encontrava-se desaparecido, e a família já tinha lançado um apelo nas redes sociais para encontrá-lo.  A família deixou hoje uma atualização nas redes sociais, onde revela que o jovem foi encontrado sem vida em Bombarral.Na nota deixada no Facebook pode ler-se:
“Amigos, eu e família do Luís agradecemos do fundo do nosso coração pelo vosso apoio e dedicação à procura do Luís. O Luís foi descoberto sem vida em Bombarral.
Agradeço o esforço da família e dos amigos que estiveram connosco. O Luís foi filho, irmão, amigo, melhor amigo e companheiro. Tinha um bom coração. Não recusava ajudar as pessoas e era uma pessoa genuína.Passei 10 anos com ele ao meu lado, enfrentamos obstáculos juntos, fizemos boas memórias e partilhamos sonhos juntos e tínhamos esperança para com o nosso futuro. Nunca irei esquecê-lo e da família dele que acolheu-me com braços abertos.Pedimos que respeitem o tempo de luto da família e amigos durante esta fase tão difícil das nossas vidas.” ",https://arquivo.pt/wayback/20201021200145mp_/https://www.bombeiros24.pt/desaparecido-encontrado-bombarral/
"Clarisse Mendes, a menina que perdeu a vida inesperadamente durante aula","Clarisse Mendes, de 13 anos, perdeu a vida tragicamente nesta terça-feira enquanto assistia a uma aula, na Escola Básica 2,3 Gonçalo Nunes, em Arcozelo, Barcelos.  Segundo foi possível apurar junto das autoridades, Clarisse terá sofrido uma queda enquanto estava em aulas, e entrou em paragem cardiorrespiratória logo de seguida.A menina, que vivia com a família em Abade de Neiva, padecia de uma doença rara congénita.
O alerta foi dado pelas 12h08, e para o local deslocaram-se inicialmente os Bombeiros de Barcelos com apoio da VMER de Barcelos, que já nada conseguiram fazer para reverter o estado de saúde da menina.
Foi ainda enviado para o local uma equipa de psicólogos do INEM bem como a PSP.As aulas naquele estabelecimento de ensino foram interrompidos durante o dia de hoje. ",https://arquivo.pt/wayback/20201021200145mp_/https://www.bombeiros24.pt/clarisse-mendes-a-menina-que-perdeu-a-vida-inesperadamente-durante-aula/
Mãe de 34 anos viola filho de 12 e diz que não pode denunciá-la porque ele “aceitou”,"Uma mãe tirou a roupa de seu filho de 12 anos e o violou-o na cama, dizendo mais tarde para não contar a ninguém porque ele tinha consentido o ato.  No sábado, a mãe Brittany Rouleau, do Texas, nos EUA, foi acusada de agressão sexual agravada depois do menino ter admitido os ataques que ocorreram na sua casa em Wichita Falls, em 2018.O aluno do sexto ano alegou que o incidente aconteceu depois da mãe lhe fazer perguntas sobre masturbação enquanto ela se despia. Ele tinha acabado de sair do banho e estava sentado na cama que eles partilhavam quando a mãe começou o ataque.
Rouleau supostamente disse ao filho para se despir antes de violá-lo na cama e dizer-lhe para se “ir limpar”. O menino dormiu no sofá e disse à mãe que o que aconteceu parecia errado, segundo relatos.
O caso só foi descoberto dois anos após os atos, quando o menino desabafou com outro adulto, seu responsável, e após a qual este último acabou por denunciar o caso às autoridades.Inicialmente a mãe negou o crime, mas, segundo a imprensa local, terá acabado por confessar os abusos. ",https://arquivo.pt/wayback/20201021200145mp_/https://www.bombeiros24.pt/mae-de-34-anos-viola-filho-de-12-e-diz-que-nao-pode-denuncia-la-porque-ele-aceitou/
Amigos assistiram ao falecimento da menina de 13 anos na aula,"Menina terá entrado em paragem cardiorrespiratória durante a aula, na Escola Gonçalo Nunes, em Barcelos.  Criança de 13 anos faleceu após ter caído durante a aula em paragem cardiorrespiratória. A aula decorria na Escola Gonçalo Nunes, em Barcelos, e os colegas da menina terão presenciado tudo.Foi enviada uma equipa de psicólogos para a escola para prestar apoio psicológico a todos os meninos e docentes que assistiram ao falecimento súbito da menina.
O alerta para a ocorrência foi dado pelas 12h30. Para o local foram mobilizados os meios de socorro mas apesar de todas as tentativas de reanimação por parte dos operacionais, o óbito da menina acabou por ser declarado no local.
",https://arquivo.pt/wayback/20201021200145mp_/https://www.bombeiros24.pt/amigos-assistiram-a-morte-da-menina-de-13-anos-na-aula/
Menina de 13 anos morre durante aula na escola de Barcelos,"Criança estava a assistir a uma aula quando caiu e perdeu a vida.  Uma menina com apenas 13 anos de idade perdeu a vida durante a manhã desta terça-feira, 20 de outubro, na Escola Gonçalo Nunes, em Barcelos, enquanto assistia a uma aula.De acordo com o que foi apurado, a criança terá caído e entrado de imediato em paragem cardiorrespiratória.
O alerta da ocorrência foi dado pelas 12h30 e para o local foram mobilizados os meios de socorro. Apesar das tentativas de reanimação, a situação foi irreversível.
",https://arquivo.pt/wayback/20201021200145mp_/https://www.bombeiros24.pt/menina-de-13-anos-morre-durante-aula-na-escola-de-barcelos/
Depressão Bárbara: Oito distritos em alerta vermelho,"Instituto Português do Mar e da Atmosfera (IPMA) alargou o número de distritos em alerta vermelho devido à passagem da depressão Bárbara.  Para além dos distritos de Setúbal, Lisboa, Santarém, Castelo Branco e Portalegre que a partir do meio-dia desta terça-feira vão estar sob alerta vermelho por causa do mau tempo, também os distritos de Évora, Faro e Beja se vão juntar à lista.O alerta vermelha para estes oito distritos estará em vigor entre as 12h00 e as 18h00 desta terça-feira, revela o IPMA. Com a passagem da depressão Bárbara, prevê-se chuva muito forte e persistente, ocasionalmente acompanhada de trovoada.
Há ainda a probabilidade de ocorrência de fenómenos extremos de vento, com rajadas que podem atingir os 100 quilómetros por hora e até 130 quilómetros por hora nas terras mais altas do país. Espera-se ainda muita agitação marítima, com especial atenção na costa da região sul.
Relembre-se que este alerta vermelho corresponde a uma situação meteorológica muito adversa e de risco extremo. É recomendado que as pessoas sigam todas as orientações da proteção civil. ",https://arquivo.pt/wayback/20201021200145mp_/https://www.bombeiros24.pt/depressao-barbara-oito-distritos-em-alerta-vermelho/
Jovem mãe morre de cancro após o tratamento ser interrompido devido ao coronavírus,"Com apenas 31 anos e um filho de seis anos que amava, Kelly Smith tinha tudo para continuar a viver.  Contudo, a esteticista “vivaz”, que sofria de um cancro no intestino, viu o seu futuro a ser roubado quando a pandemia chegou, e forçou-a a adiar os tratamentos.Os médicos disseram-lhe em março que a sua quimioterapia estava a ser interrompida por três meses. O cancro aproveitou a pausa e espalhou-se rapidamente, acabando por provocar a morta da jovem mãe a 13 de junho.
Esta jovem mãe é apenas uma entre milhares de pacientes com cancro abandonados pelo NHS (Serviço Nacional de Saúde britânico), quando a crise do coronavírus chegou.
Os hospitais desesperados para limpar as camas para os pacientes da Covid-19 cancelaram praticamente todos os procedimentos, incluindo exames vitais e operações, quando o país fechou em 23 de março.Kelly Smith ficou devastada quando a quimioterapia foi interrompida contra a sua vontade, temendo que lhe estavam a roubar tempo com o filho Finn, de seis anos.Craig Russell, o pai da vítima, disse: “Apesar de existir o risco de apanhar Covid-19, era um risco potencial, comparado com a quimioterapia, sem a qual ela ia definitivamente morrer.”“Não é justo. Roubaram-lhe talvez seis meses, 12 meses, 18 meses de vida que ela poderia ter passado com o filho”. lamentou ainda o pai da jovem. ",https://arquivo.pt/wayback/20201021200145mp_/https://www.bombeiros24.pt/jovem-mae-morre-de-cancro-apos-o-tratamento-ser-interrompido-devido-ao-coronavirus/
Enfermeira chora em desespero com a pandemia: “Farta de entrar em quartos e ver doentes mortos”,"Profissional de saúde divulgou o vídeo na sua página pessoal do Facebook.Enfermeira encontra-se no combate à pandemia Covid-19 numa unidade hospitalar de Nova Iorque, nos Estados Unidos.
A enfermeira D’nel Schmall publicou na rede social Facebook um vídeo, visivelmente emocionada, dando conta que está “farta de entrar nos quartos e ver doentes mortos”.“Hoje foi de longe o pior dia que já tive. Este vídeo foi gravado depois de ter estado deitada no chão do hotel durante uma hora a chorar”, pode ler-se na descrição da publicação da profissional de saúde.
“Gostava que todos tivéssemos mais compaixão uns pelos outros”, frisa. Na mesma publicação a mesma relata que os enfermeiros têm turnos de 13 a 15 horas por dia durante cinco a seis dias por semana, acrescentando que cada enfermeiro tem entre 10 a 16 pacientes a seu cargo.“Só publiquei [o vídeo] porque sinto que as pessoas devem saber o que estamos a passar. Eu amo o meu trabalho, amo o que eu faço! Não vou abandonar, sob nenhuma circunstância! Mas isso não significa que quem está na linha de frente não seja humano e não se emocione com a experiência”, confessa a jovem profissional de saúde.
“O volume de pacientes é muito alto. Tudo o que estou a pedir é que entendam que eu, pessoalmente, tenho orgulho em fazer um bom trabalho. Uma parte do meu valor próprio é investido em cuidar dos outros”, afirma.
",https://arquivo.pt/wayback/20200416214010mp_/https://www.bombeiros24.pt/enfermeira-chora-em-desespero-com-a-pandemia-farta-de-entrar-em-quartos-e-ver-doentes-mortos/
Popular filma formação de tromba de água em Sesimbra,"Imagens foram divulgadas nas redes sociais, durante a tarde desta quinta-feira, por um habitante de Sesimbra.
De acordo com o Instituto Português do Mar e da Atmosfera (IPMA), para esta quinta-feira, 16 de abril, estão previstos aguaceiros, por vezes fortes, e possibilidade de ocorrência de trovoada. Vento por vezes forte no litoral e terras altas.Tempo instável no território nacional português tem se sentido nos dois últimos dias. A formação de uma tromba de água em Sesimbra foi registada por um morador local.
Ter-se-á tratado de uma situação com células de trovoada que já vinham formadas do alto-mar. Acabaram por enfraquecer até chegarem à terra, no entanto ainda foi possível observar uma tromba de água. Entretanto, nos arredores, os ventos intensificaram-se.
",https://arquivo.pt/wayback/20200416214010mp_/https://www.bombeiros24.pt/popular-filma-formacao-de-tromba-de-agua-em-sesimbra/
"“Depois de trabalhar no hospital horas a fio, deparo-me com grupos de pessoas ADULTAS no café” O desabafo de uma médica","A médica Paulo Fuste recorreu ao facebook para mostrar a revolta que sente em ver as ruas cheias em plena pandemia. 
“Até quando?…Ontem à noite, de volta para casa e depois de trabalhar no hospital horas a fio, deparo-me com grupos de pessoas ADULTAS no café sem as mínimas precauções, ADULTOS no campo de futebol a jogar com os amiguinhos, ADULTOS a publicarem fotos no ginásio, etc… Hoje, saio do hospital, e no caminho para casa, deparo-me com o Cais do Sodré CHEIO DE GENTEEEE! 😨
Deixo aqui a NOSSA pergunta (como profissionais de saúde): “ATÉ QUANDO?…”Até quando… vão aguentar todas as instalações e todos os equipamentos disponíveis no SNS para termos as condições MÍNIMAS de trabalho? O nosso SNS já estava MUITO fragilizado ANTES de receber a pandemia… Quanto mais agora… 😔😔
Até quando… vamos nós de ter de “dar o litro” sem hora para picar o ponto? É preciso entenderem que NÓS NÃO TEMOS MEDO DE TRABALHAR! Nós temos é muito medo de um sistema de saúde que chegue ao ponto da RUPTURA!
Até quando… vamos ter de ABDICAR das nossas folgas, férias e fins de semana por INCONSCIENTES COMO VOCÊS? Que propagam o vírus porque vos apetece andar a passear… 😔Até quando… vamos nós ficar sem poder abraçar a nossa família?Até quando… vou trabalhar ao lado dos meus colegas (médicos, enfermeiros, técnicos de saúde, auxiliares, administrativos…) ao ponto de chegarmos até à EXAUSTÃO? 😔
Se nós escolhemos estas profissões porque quisemos?… Claro que sim! E fazemos TUDO o que podemos, todos os dias sem parar, com um sorriso no rosto… Mas precisamos URGENTEMENTE da vossa ajuda. 😔 Nós também somos humanos! E corremos o risco de ficar infectados, todos os dias!!! Mas à hora de entrada de turno, estamos lá… E estamos prontos para mais um dia de luta!!! 👊Minha gente,… – “Nós não temos escolha, mas vocês têm! FIQUEM EM CASA!” 🙏Por vocês, pelas vossas famílias, pelos profissionais de saúde… Só peço que haja consciência e respeito… 😞😞Até quando?…
Acordem para a vida… Abram os olhos para o que se passa no Mundo! De uma vez por todas… 😔😔😔Paula Fuste”Vale a pena refletir e partilhar…",https://arquivo.pt/wayback/20200316230127mp_/https://www.bombeiros24.pt/depois-de-trabalhar-no-hospital-horas-a-fio-deparo-me-com-grupos-de-pessoas-adultas-no-cafe-medica-deixa-desabafo-no-facebook/
