Title,Text,Source,URL
Júlia Pinheiro desafiada a “apertar o pescoço a Teresa Guilherme”,"Portugal inteiro sabe que Júlia Pinheiro não é mulher para negar um bom desafio. A prova disto está na nova entrevista que a apresentadora concedeu a Pedro Chagas Freitas que, sem qualquer pudor, elaborou perguntas completamente inéditas.
A proposta que Júlia aceitou era clara e simples, e não se pode dizer que foi enganada, embora tenha ido ao encontro de Chagas (claramente) às escuras.
Ao aceitar estar à conversa com o escritor, Júlia Pinheiro concordou com a única condição imposta: ter de responder a perguntas completamente novas, que nunca lhe tinham sido feitas.
Uma das questões mais intrigantes foi precisamente uma das perguntas escolhidas para abrir a entrevista. “Sendo agnóstica, preferia ter um dia apertado a mão a João Paulo II ou o pescoço a Teresa Guilherme?”, atirou o escritor. Júlia tentou livrar-se do mal estar com simpatia e elegância, afirmando que a pergunta era “muito fácil de responder”.
Para evitar falar no nome da colega e rival, a apresentadora limitou-se a tecer elogios ao Papa João Paulo II, mas diante das investidas de Pedro Chagas Freitas, ela atirou: “entre isso e a Teresa Guilherme, não há dúvidas”. Ao perceber que a resposta desejada estava a escapar, o escritor complementou: “Se bem que são duas opções interessantes”. Entre risos, Júlia Pinheiro concordou: “são giras”.
Recorde-se que a guerra entre as duas apresentadoras não é segredo. Em meados de 2015, a situação ganhou novos contornos quando Teresa Guilherme acusou a rival de “não ter um único sucesso” e de “não merecer nada” do que lhe é atribuído",n/a,https://www.partilhei.com/julia-pinheiro-desafiada-a-apertar-o-pescoco-a-teresa-guilherme
ATENÇÃO: Aos Pneus que usas – Coimas até 44891 euros em contra-ordenações,"Andar com pneus usados pode dar elevadíssimas multas desde 50 até 44.891 euros, é o que diz a lei que queremos partilhar! 
O D.L. n.º 111/2001, de 06 de Abril, alterado pelo D.L. n.º 43/2004 de 02 de Março estabelece os princípios e as normas aplicáveis à gestão de pneus e pneus usados, tendo como objectivos a prevenção da produção destes resíduos, a recauchutagem, a reciclagem e outras formas de valorização, por forma a reduzir a quantidade de resíduos a eliminar, bem como a melhoria do desempenho ambiental de todos os intervenientes durante o ciclo de vida dos pneus.
O referido quadro jurídico é aplicável a todos os pneus colocados no mercado nacional e a todos os pneus usados.
Constitui contra-ordenação, punível com coima de € 50 a € 3740, no caso de pessoa singular, e de € 500 a € 44.891, no caso de pessoa colectiva:
A entidade competente para a aplicação das coimas pode determinar a aplicação das seguintes sanções acessórias, nos termos da lei geral:
Fiscalização
A fiscalização do cumprimento das disposições constantes do D.L. n.º 111/2001, de 06 de Abril , alterado pelo D.L. n.º 43/2004 de 02 de Março , è exercida pela:
É competente para a instrução do processo de contra-ordenação a entidade que tenha procedido ao levantamento do auto de notícia.
A aplicação das coimas e sanções acessórias previstas no presente diploma compete ao Inspector-Geral do Ambiente e do Ordenamento do Território e ao presidente da Agência Portuguesa do Ambiente.
Nota: Não carece de autorização ou licenciamento no domínio da gestão de resíduos, as entidades que apenas utilizem pneus usados em trabalhos de construção civil e obras públicas e como protecção de embarcações, molhes marítimos ou fluviais e no revestimento dos suportes dos separadores de vias de circulação de veículos.",imtt-multas,https://www.partilhei.com/atencao-aos-pneus-que-usas-coimas-ate-44891-euros-em-contra-ordenacoes
Sabes porque as bolachas “de água e sal” têm estes furinhos? Impressionante!,"Alguma vez te perguntaste porque todas as bolachas de água e sal têm estes furos? De certeza que nunca imaginaste qual a verdadeira razão por trás disso.
Quando estamos de dieta, um dos alimentos que mais aparecem na lista é as famosas bolachas “cream-cracker”, que não é nada mais nada menos que a bolacha de água e sal. Aquelas bolachinhas fininhas que tem vários formatos diferentes e vários furinhos.
Mas sabes para que servem aqueles furinhos?
A resposta é bem simples, os furos servem para que a bolacha fique fininha e não “inche”. Quando a bolacha é assada, o vapor acaba por sair, e caso não existam os furinhos, a bolacha simplesmente iria estufar e ficava uma bolacha feia e sem forma como se fosse uma pequena almofadinha. Os furinhos fazem com que ela fique fina, crocante e padronizada.
O curioso é que a distância dos furinhos sempre vai variar de acordo com o tamanho da bolacha. Se os furinhos ficarem distantes demais, as partes entre elas vão encher-se de vapor e a bolacha vai ficar toda deformada.
Caso os furinhos fiquem muito próximos, a bolacha vai assar rápido de mais e ficar muito seca. Existe todo um trabalho para que a bolacha perfeita seja feita.",n/a,https://www.partilhei.com/sabes-porque-as-bolachas-de-agua-e-sal-tem-estes-furinhos-impressionante
Cadela adora tanto receber correspondência que quando não há o carteiro escreve-lhe cartas,"Esta cadela chamada Pippa e corre sempre para Martin Studer, um carteiro de Brisbane, na Austrália, quando o vê chegar perto de casa, porque ela adora receber correio!
Na verdade, ela gosta tanto, que o carteiro se dá ao trabalho de, quando não há correio para aquela morada, ele improvisa uma carta para a Pippa receber.
E a julgar pelo sorriso de Pippa, o esforço compensa. Que carteiro incrível!",n/a,https://www.partilhei.com/cadela-adora-tanto-receber-correspondencia-que-quando-nao-ha-o-carteiro-escreve-lhe-cartas
Às vezes é mesmo preciso mandar algumas pessoas à mεrdα,"Infelizmente, algumas pessoas só vão parar de nos chatear quando forem tratadas com firmeza e um pouco de ironia. Caso contrário continuam a achar-se as melhores do pedaço.
Mandar à mεrdα gente sem noção é uma maneira irreverente de libertar-se.
Vou explicar. Eu acho que a generosidade e a gentileza devem ser palavras de ordem na nossa vida. Dizer bom dia, boa tarde, boa noite, sorrir, acenar, dizer obrigado e por favor, pronunciar um elogio sincero faz bem aos outros e a nós mesmos.
Mas é preciso não esquecer que a paciência tem limites e bondade não deve ser confundida com burrice. Às vezes é mesmo preciso mandar algumas pessoas à mεrdα, em alto e bom som.
Ninguém é obrigado a simpatizar com ninguém, mas ninguém tem o direito de atirar as suas frustrações na cara dos outros. E se por acaso alguém desrespeita a opinião alheia, dá um show de antipatia ou nos perturba por falta de coisa melhor para fazer ou simplesmente para se sentir menos péssimo consigo mesmo, deve preparar-se para ser mandado à mεrdα.
Muita gente acha que é falta de educação dar respostas à altura para gente sem noção, que se sente dona da verdade, que quer convencer os outros com argumentos baixos, que finge não entender o que lhes dizemos para criar discussões. Acho que a pessoa perde o direito de ser tratada com educação quando ela é propositadamente idiota.
Infelizmente, algumas pessoas só vão parar de nos chatear quando forem tratadas com firmeza e um pouco de ironia. Caso contrário continuam a achar-se as melhores do pedaço.
Mandar à mεrdα não significa necessariamente usar estas palavras. Às vezes mandamos à mεrdα com um olhar de desprezo, com uma resposta recheada de ironia ou apenas com um constrangedor silêncio. Uma mensagem lida e não respondida, um convite não aceite podem ser formas bem eloquentes de mandar à mεrdα.
Não quero com isto dizer que toda a vez que não respondem a uma mensagem nossa estão a mandar-nos à mεrdα. Às vezes a pessoa em questão não respondeu porque está num mau momento. O mesmo se refere a convites.
Mas quando alguém começa a evitar-nos de forma sistemática, ela provavelmente está a mandar-nos à mεrdα. Às vezes com motivo, às vezes sem motivo. Não entrarei nesta questão.
O que eu quero ressaltar é que não precisamos engolir tudo. Não precisamos levar na cara e achar normal. Ninguém é saco de pancada de ninguém.
E se alguém se sente no direito de transformar os outros na sua válvula de escape para os problemas do dia a dia, manda esse alguém à mεrdα sem pensar duas vezes.",n/a,https://www.partilhei.com/as-vezes-e-mesmo-preciso-mandar-algumas-pessoas-a-m%ce%b5rd%ce%b1
"O Fiat 127 será relançado em breve, e está um ESPECTÁCULO!","Depois do renascimento do 500, a Fiat prepara-se para trazer de volta um dos seus mais emblemáticos modelos de sempre: O FIAT 127. Comercializado de 1971 a 1983, o Fiat 127, com mais de 5 milhões de unidades vendidas, foi um dos carros mais populares do seu tempo em território Europeu, o que fez com que a Fiat tomasse a decisão de apostar fortemente na recuperação daquele que foi um dos citadinos mais icónicos dos anos 70 e 80.
O novo projecto de renascimento do Fiat 127 foi apresentado há alguns anos por David Obendorfer, cuja ideia consiste na modernização das características clássicas do 127, mas sem nunca quebrar a sua essência. Moderno, ágil e acessível, o 127 ambiciona recuperar todas as qualidades que fizeram do Fiat 127 um automóvel do povo, extremamente procurado e apreciado.
O projecto conceptual apresentado por Obendorfer revela um enorme respeito pelas linhas originais do Fiat 127. 
A ideia é criar um veículo que constitua um substituto inconfundível do Fiat 127, totalmente adaptado às exigências do século 21. Para esta nova versão do Fiat 127, está até previsto um modelo de alta performance com a assinatura Abarth.
Apesar do interesse da Fiat em ressuscitar o 127, por enquanto o projecto ainda não passou da sua fase conceptual, não existindo ainda certezas quanto à data de lançamento. As informações relativas às características do veículo continuam a ser muito escassas, mas pensa-se que será produzido na mesma plataforma do Fiat Punto.",n/a,https://www.partilhei.com/fiat-127-relancado
ATENÇÃO. Remova já estas 27 coisas do seu currículo,"Ter um currículo bem feito é meio caminho para ganhar pontos na corrida por um novo emprego. E nós damos-te dicas úteis 
De acordo com um estudo da CareerBuilder.com, que recebe várias dezenas de currículos e os analisa, define o que deve ou não constar neste seu primeiro contacto com o seu futuro empregador.
Se quer passar no teste, embora precise de ter qualificações e conhecimentos sólidos, também deverá ter um curriculum vitae perfeito para se destacar.",n/a,https://www.partilhei.com/atencao-remova-ja-estas-27-coisas-do-seu-curriculo
Bomba! Rita tem vídeos íntimos a circular na internet,"Fonte adianta que Rita, concorrente da Casa dos Segredos 6, é conhecida como a “rainha das orgias”. Saiba mais.
É preciso coragem para se concorrer a programas como o da Casa dos Segredos. Por muito que os concorrentes entrem com o pé direito numa das casas mais vigiadas de Portugal, nada lhes garante que a sua vida fique isenta de ficar completamente exposta nas capas das revistas. Tanto o lado bom, como o lado mau! A vítima da vez é Rita Rosendo.
A concorrente já fez faísca com Ana dentro da casa e as duas teriam estreado a primeira discussão do #Reality Show. Embora o atrito não tenho sido nada de mais, foi o suficiente para agitar os ânimos na casa. No entanto, é cá fora que a Rita tem dado o que falar e tem feito correr muita tinta pela imprensa cor-de-rosa.  
A jovem de 27 anos é destaque de hoje (14 de Setembro) no Correio da Manhã devido a uma polémica que envolve a sua vida íntima. Segundo o que o diário apurou através de uma fonte próxima da taxista, ela é conhecida como a “rainha das orgias” e já foi filmada durante cenas mais escaldantes.
Ainda de acordo com a fonte, que preferiu manter-se longe dos holofotes, esses mesmos vídeos, onde Rita alegadamente aparece a ter rεlaçõεs sexuais, estão na posse de pelo menos três pessoas que se relacionaram sεxuαlmente com ela. A verdade é que nada garante que essas imagens já não tenham sido, entretanto, enviadas a outras pessoas – correndo assim o sério risco de já terem viralizado a uma escala global.
Segredo da Rita revelado?
Mas enquanto a Rita está na boca do povo português, lá dentro da Casa dos Segredos os seus colegas estão longe de sonhar qual o segredo com que a ruiva entrou na casa. Porém, já há várias suspeitas cá fora. Segundo a Impala, a taxista do bairro da Graça tem como segredo ter levado o amante ao seu próprio casamento. Parece mentira, mas não é! Pelo menos de acordo com a publicação.
O seu ainda continua nos segredos dos deuses, mas alguns dos outros concorrentes da sexta temporada da Casa dos Segredos podem não ter a mesma sorte, uma vez que já surgiram teorias da conspiração sobre o segredo de Tucha e o falso casal gay. Quem será o primeiro concorrente a acionar o botão mais esperado do jogo?",n/a,https://www.partilhei.com/bomba-rita-tem-videos-intimos-a-circular-na-internet
"Camião manda ponte abaixo e provoca fila, transtorno e futebol na autoestrada","A queda de uma ponte pedonal cortou a principal autoestrada que liga Londres ao túnel da Mancha e ao sul de Inglaterra. Entre os que ficaram retidos na longa fila, houve até quem aproveitasse para jogar à bola
Até ao meio-dia de domingo, pelo que se prevê, a autoestrada M20 vai continuar encerrada, entre os nós 2 e 4. Há que retirar os escombros de uma ponte pedonal que caiu, ao ser atingida por um camião carregando uma escavadora, a cerca de 40 quilómetros de Londres.
Até ao momento, há apenas a registar um ferido ligeiro, um motociclista que terá partido algumas costelas e foi levado para o hospital. Segundo várias testemunhas, terá saltado da moto quando percebeu que a ponte lhe ia cair em cima.
Presume-se que um camião colidiu com a ponte pedonal que colapsou, caindo na faixa de rodagem”, afirmou uma prta-voz da polícia de Kent, citada pelo site da britânica BBC.
As equipas de emergência foram chamadas pouco depois do meio-dia. E aparentemente, além do kotociclista, não haverá mais vítimas.
Não cremos que haja gente presa nos destroços, contudo há uma pessoa que terá sofrido ferimentos, mas que não está em perigo de vida”, afirmou a porta-voz da polícia.
Fila, transtorno e futebol
Normalmente muito movimentada, a M20 é a principal ligação entre Londres e o túnel ferroviário sob o canal da Mancha, bem como com o porto de Dover, do qual parte a maior parte dos barcos que ligam Inglaterra ao continente europeu.
Pior ainda, Inglaterra vive um fim de semana prolongado, em que se estima que 20 milhões de veículos possam circular nas estradas até segunda-feira, com maior fluxo de trânsito após o almoço de domingo.
Este sábado, quem estava na M20, pouco depois do choque do camião e da queda da ponte, não ganhou para o susto.
Ia a conduzir na M20, olhei para cima e travei a fundo. Estamos todos em estado de choque. Parecia uma daquelas coisas de filmes”, contou Fade Ogunro, uma das testemunhas ouvidas pela BBC.
Passado o choque inicial, face à inevitável espera, as redes sociais na Internet começaram a ser invadidas de imagens e filmes.
#M20 bridge collapse pic.twitter.com/PwV5nBuLJk
— Kalpana Fitzpatrick (@KalpanaFitz) 27 de agosto de 2016
Just reported from the scene with @SkyNews – helicopter is trying to land! #M20 #traffic #motorway #bridgecollapse pic.twitter.com/WIuwyUn93Z
— Kalpana Fitzpatrick (@KalpanaFitz) 27 de agosto de 2016
Mas mais ainda do que fotografar e filmar, enquanto a polícia tentava desviar o trânsito e acabar com o monumental engarrafamento, houve também quem aproveitasse para jogar futebol na autoestrada.
Talvez entusiasmados pela vitória de 3-0 do Chelsea, já que os também londrinos Tottenham e Southampton empataram a um golo, cada qual contra o seu adversário.",tvi24,https://www.partilhei.com/camiao-manda-ponte-abaixo-e-provoca-fila-transtorno-e-futebol-na-autoestrada
Sete coisas que tens de saber sobre o novo VW Golf,"O Volkswagen Golf, modelo com enorme importância para a marca alemã, apresta-se a receber uma atualização profunda que o visual não deixa perceber, mas que vai muito além das simples alterações estéticas. 
Por fora, o novo compacto de segmento C não se altera muito, destacando-se por ligeiros retoques nos faróis, grelha e para-choques. Uma linha tradicionalmente clássica de que a Volkswagen não abdica e da qual tem retirado proveitosos frutos ao longos das últimas décadas. Mas, se o estilo não é o que de mais relevante se extrai no Golf na sua mais recente atualização, o que se esconde de tão novo sob o metal?
O Golf é o primeiro modelo a contar com um motor da mais recente geração, capaz de combinar injeção direta com um turbo de geometria variável, mais comummente conhecido pela sua sigla TGV. Até aqui mais usual em modelos de topo, como os da Porsche, marca na qual esta tecnologia se estreou em modelos a gasolina, o novo Golf recorre ao 1.5 TSI Evo, com dois níveis de potência: 130 cv e 150 cv, o primeiro dos quais com 200 Nm de binário logo às 1.400 rpm (versão Bluemotion).
O objetivo? Elevar a eficiência, com a companhia de Wolfsburgo a estimar uma poupança de até 1,0 l/100 km com estes dois novos motores. A razão está na tecnologia de desativação de cilindros (ACT) que permite desligar dois dos quatro cilindros quando o acelerador não está em ‘carga’, assim melhorando os consumos e as emissões poluentes. A este respeito, note-se que o Golf com versão de 150 cv tem consumo médio de 4,9 l/100 km e emissões de 110 g/km CO2, ao passo que o Bluemotion consome 4,6 l/100 km e emite 104 g/km de CO2. Esta última destaca-se pelo modo de desativação do motor em condução mais tranquila.
Não em todas as situações, mas o novo Golf já apresenta funcionalidades de condução semiautónoma. Graças a um novo modo ‘Traffic Jam Assist’, ou seja, assistente de engarrafamentos, o Golf pode retirar algum do stress ao condutor, assumindo o controlo em engarrafamentos mercê da combinação do cruise control adaptativo e do assistente de saída da faixa de rodagem, acelerando, travando e virando até aos 60 km/h. Para já, este sistema apenas está disponível para versões com caixa automática.
Tal como no campo da condução semiautónoma, o novo Golf muniu-se das mais relevantes e atuais soluções de tecnologia de segurança. Além dos anteriores sistemas como o Cruise Control Adaptativo (ACC), Assistente Frontal com Assistente de Travagem de Emergência, Sensor de Ângulo Morto, Alerta de Tráfego Cruzado Traseiro, Assistente de Estacionamento (Park Assist), Sistema de Alerta do Condutor, Câmara Traseira (Rear View), Reconhecimento de Sinais de Trânsito, Travagem Pós-Colisão, Estabilizador de Reboques, Assistente de Reboques, Travagem de Emergência e Monitorização de Peões para o Assistente Frontal, também com Travagem de Emergência. Além, claro, do já referido Traffic Jam Assist.
Ainda não é uma solução tão avançada como aquela que se assiste em diversos filmes de ficção, mas o renovado Golf conta com controlo por gestos do sistema de entretenimento de topo, o ‘Discover Pro’, com ecrã de 9.2 polegadas. Além de acessos táteis graças à superfície capacitiva, o controlo por gestos permite alternar entre ecrãs com a mão, bastando movimentos na horizontal.
Noutra vertente, não menos relevante, o sistema Active Info Display com recurso a ecrã digital de 12.3 polegadas passa a substituir o painel de instrumentos analógico. Personalizável, este sistema oferece ao condutor um acesso mais completo a toda a informação de condução, com visões distintas em cada modo.
O renovado Golf apresenta um número de sistemas de conveniência e de funcionalidades que são adaptáveis a cada utilizador. Ou seja, cada condutor tem as suas próprias configurações sempre guardadas. A Volkswagen desenvolveu uma conta pessoal para cada utilizador em que as afinações são guardadas, com o acesso ao menu de gestão de utilizadores a permitir a escolha do seu perfil. O veículo adapta estas configurações através da chave no momento em que é destrancado. A partir daí, itens como a iluminação ambiente, cruise control adaptativo, Front Assist, sistema de infoentretenimento, ar condicionado, painel de instrumentação, posição de condução, entre outros elementos, são ajustados para o condutor em cada momento.
A renovação é completa e é para toda a gama: desde o compacto de cinco portas à carrinha Variant. Mas, para quem procura um maior nível de adrenalina, a Volkswagen atualizou também o Golf GTI. Este desportivo com sigla icónica passa a debitar 230 cv de potência (mais 10 cv do que anteriormente) e a versão GTI Performance chegará aos 245 cv de potência, ambos estreando a caixa automática de dupla embraiagem DSG de sete velocidades. Mais tarde virá ainda o elétrico e-Golf e o GTE, que une motor térmico com um motor elétrico para eficiência redobrada.
A marca reconhece a mais-valia deste modelo e a validade da receita da continuidade da sua imagem, razão pela qual teima em não mudar por aí além as suas linhas, mesmo quando o salto é de geração em geração. No caso deste facelift as mudanças são tremendamente ténues: mudanm os faróis, os para-choques, os farolins traseiros, os estilos de escolha para as jantes e as cores, além de novos materiais interiores. Nota, ainda, para a iluminação: novos faróis de halogéneo com luzes diurnas em LED e hipótese Full LED em opção à iluminação de xénon.",n/a,https://www.partilhei.com/sete-coisas-que-tens-de-saber-sobre-o-novo-vw-golf
Vladimir Putin estará ausente na cerimónia de abertura dos Jogos Olímpicos,"Em causa está o escândalo de dopagem que tem vindo a abalar o desporto russo, num sistema que teria, segundo um relatório da Agência Mundial antidopagem (AMA) teria a conivência do Estado e a colaboração dos serviços secretos.
O presidente russo, Vladimir Putin, estará ausente da cerimónia de abertura dos Jogos Olímpicos do Rio de Janeiro, apesar do COI manter em aberto a participação de atletas russos, informou hoje o Kremlin.
“Não, nos planos do presidente não está essa viagem. Tem outra agenda de trabalho”, revelou o porta-voz do Kremlin à imprensa local, a pouco menos de duas semanas do início do Rio2016, a 5 de agosto.
Uma informação que não afasta a possibilidade de Vladimir Putin viajar para o Brasil a meio dos Jogos, com o objetivo de animar os desportistas russos, cuja equipa de atletismo foi proibida de participar pela Associação das Federações internacionais de atletismo (IAAF).
O Comité Olímpico Internacional (COI) deixou na mão das respetivas federações das modalidades a participação de atletas russos no Rio2016, sendo certa a ausência do atletismo, há muito decidida pela IAAF.
O porta-voz do Kremlin lamentou que o COI tenha proibido os funcionários desportivos russos de estarem nos Jogos, face às acusações de ‘doping’ promovido pelo Estado russo durante os Jogos de Inverno de Sochi (2014) e os Mundiais de Atletismo de Moscovo (2013).
“Esta e outras decisões demonstram uma vez mais a necessidade de uma maior cooperação com o COI na hora de defender as nossas posições e, o mais importante, superar as suspeitas e preocupações que o COI e outras organizações possam ter”, disse.
Entre outros, está o ministro dos desportos da Rússia, Vitali Mutko, que muitos consideram o responsável pelo atual escândalo, que não pode viajar para o Brasil.
Nos Jogos de Londres2012 Putin não esteve na cerimónia de abertura, mas viajou para a capital inglesa para assistir à competição de judo, na qual os russos conquistaram três medalhas de ouro.
A medida foi proposta pelo membro da Câmara de Timmonsville, Walter Washington, e apoiada pelo “mayor” da cidade.
Bastantes localidades norte-americanas já consideraram medidas semelhantes, embora com resultados um pouco diferentes. Jasper, também na Carolina do Sul, baniu calças “descaídas” em 2008
Na cidade de Ocala, Florida, uma medida comparável foi revogada devido à pressão Associação Nacional para o Progresso de Pessoas de Cor.
Já no ano passado, estudantes da Universidade de Henderson, no Arkansas, afirmaram que banir este tipo de vestuário era injustamente direcionado a afro-americanos.",desporto.sapo,https://www.partilhei.com/vladimir-putin-estara-ausente-na-cerimonia-de-abertura-dos-jogos-olimpicos
Vídeo aterrorizante mostra jovens ao volante sem olhar para a estrada,"A Associação Automobilística Americana (AAA), em conjunto com a Universidade do Iowa, avaliou 1.691 acidentes em carros com câmaras instaladas. 
O resultado é claro: em cada 10 acidentes nos Estados Unidos com jovens entre os 16 e os 19 anos ao volante, seis são provocados por distração. 
Podemos ver jovens a olhar para o telemóvel, a enviar mensagens e mesmo a maquilharem-se, segundos antes de travagens bruscas ou de perderem o controlo dos veículos.
Atenção à estrada… todo o cuidado é pouco!",n/a,https://www.partilhei.com/video-aterrorizante-mostra-jovens-ao-volante-sem-olhar-para-a-estrada
Se tens Via Verde é muito importante que saibas isto! Ou pode custar-te bem caro!,"A Via Verde alerta para esta tentativa de fraude que tem acontecido nos últimos dias!
O e-mail é o meio de comunicação mais usado pelos piratas informáticos para tentar enganar possíveis vítimas. Estejam atentos aos e-mails fraudulentos que andam a circular e que têm como objectivo roubar-lhe os dados pessoais.
A Via Verde alertou, através de um comunicado, para a circulação de emails fraudulentos, com aparência de terem sido enviados pela Autoridade Tributária (AT), a solicitar a regularização de dívidas de portagem.
Segundo a Agência Lusa, após o utilizador clicar num link que vem nesse e-mail o utilizador é redireccionado para uma página na qual são pedidos dados pessoais e de cartões bancários, para a realização do solicitado pagamento.
A Via Verde Portugal alerta ainda que, em caso algum, deve ser dada resposta a estes emails que exigem o pagamento de alegados valores em dívida, nomeadamente preenchendo os campos solicitados.
A empresa refere ainda que irá reagir legalmente, em conformidade com a lei portuguesa, de forma a garantir os seus interesses e os dos seus
clientes.",cm,https://www.partilhei.com/se-tens-via-verde-e-muito-importante-que-saibas-isto-ou-pode-custar-te-bem-caro
A verdade de Camarate finalmente trazido à luz pela CIA,"Se alguma vez nos passou pela cabeça que os políticos e militares portugueses, ganham fortunas no poder, para nos servir, para nos gerir, para nos salvar, para nos proteger… Desenganem-se…
Eles ganham fortunas para servir interesses estrangeiros criminosos, para se servirem a eles próprios, para colocar a nação ao serviço do tráfico, para nos roubar, para nos enganar, para nos falir e para nos matar… se for preciso.
O clube Bilderberg, a CIA, a Maçonaria, o tráfico de armas, os atentados, os partidos ao serviço de tráfico de armas, parece uma história de países distantes… Ou de filmes americanos!
Mas é afinal…  a história de Portugal.
Últimas divulgações do caso Camarate onde surgem nomes sonantes de portugueses e não só. 18 paginas da confissão do caso Camarate, em Video: (resumo aqui alguns trechos):
Tudo em nome do tráfico de armas… E os nossos políticos pactuam e permitem fazer de um país inteiro um fantoche, nas mãos dos interesses dos americanos traficantes.
“A 8 de Abril de 2012, José Esteves foi visitar Fernando Farinha Simões no Estabelecimento Prisional de Vale de Judeus e recebeu uma carta de 18 páginas com a confissão de Farinha Simões sobre o caso Camarate – que provocou a morte do primeiro-ministro Francisco Sá Carneiro e ministro da Defesa, Adelino Amaro da Costa, a 4 de Dezembro de 1980.”
Estes senhores, contratados para o atentado, José Esteves e Fernando Farinha, só decidiram confessar quando perceberam que um está preso e abandonado pelos que prometeram protege-lo. O outro corre risco de vida, tendo descoberto que tentaram “adormece-lo” /silencia-lo, como se pode ver neste vídeo.",ppmbraga,https://www.partilhei.com/a-verdade-de-camarate-finalmente-trazido-a-luz-pela-cia
Melhores amigos descobrem que foram trocados à nascença,"David Tait e Leon Swanson, naturais de Manitoba, no Canadá, são os melhores amigos desde a infância. Nasceram no mesmo hospital e sempre foram inseparáveis, até da família um do outro. 
Quem os conhecia costumava dizer que de tanto tempo passado na casa um do outro, começavam a ficar parecidos com a família que não era sua, mas que ambos diziam que era como se fosse.
Agora, 41 anos depois, os dois homens descobriram a razão das parecenças: foram trocados à nascença no Hospital Norway House.
Tudo terá acontecido em 1975, em circunstâncias ainda por apurar.
O hospital só há alguns meses detetou uma troca de registos e um teste de ADN, pedido recentemente aos dois amigos, confirmou o pior. A mãe biológica de Tait criou Swanton, que por sua vez foi criado pela mãe biológica do amigo.
Em conferência de imprensa, os dois foram informados da troca e não contiveram as lágrimas.
“Estou arrasado, confuso e irritado. Quero respostas!”, afirmou David Tait, enquanto o seu melhor amigo não conseguiu dizer nada e só chorou.
O advogado dos dois canadianos diz que o Governo é responsável pelo incidente, até porque é o segundo caso detetado no mesmo hospital. “O que lhes aconteceu é um crime. Um erro acontece, mas dois de natureza tão similar não podem ser aceitáveis”, afirmou Eric Robinson, que representa o Tait e Swanson.
As famílias dos dois amigos estão ainda em choque. “Eles não são as únicas vítimas. As famílias ficaram muito magoadas. Os irmãos de ambos não sabem como agir ou o que fazer”, afirma o advogado.
A ministra da Saúde canadiana, Jane Philpott, afirmou que este segundo caso detetado deixou-a “seriamente perturbada” e garantiu que vai ser aberto um inquérito para apurar responsabilidades, ao mesmo tempo que se vão investigar os registos do hospital, para averiguar se há mais casos semelhantes.
“As práticas para identificar os recém-nascidos melhoraram muito desde os anos 70, e o Hospital Norway House agora identifica-os com pulseiras”, disse em comunicado oficial.",cm,https://www.partilhei.com/melhores-amigos-descobrem-que-foram-trocados-a-nascenca
